cliente,precio_venta,peso,t_id,fecha_venta,hora_venta,tipo,fecha_recogida,hora_recogida,lote,marca,coste_inicial,proveedor
Comercial Fresco,2.9741329876784546,267.58926195683085,Mango003442.png,2022/09/06,10:00,Mango,2022/09/06,06:00,S65T71U48L51P52N46V78M,TesoroNaturaleza,1.637431321842814,Avícola San José
Comercial Fresco,3.3373211218871752,479.2629819504665,Mango003477.png,2022/09/03,02:00,Mango,2022/09/02,19:00,S65T71U48L51P55S46V78M,SaborNativo,1.6134730387132237,Herramientas Agroindustriales Gómez
Comercial Fresco,2.842076633522365,240.7704294004216,Mango00351.png,2022/09/24,09:00,Mango,2022/09/23,21:00,S65T71U48L51Q49J80T71,PaladarDorado,1.9487573988150837,Semillas Innovadoras S.A.
Comercial Fresco,3.5522487882662697,242.15166298882343,Mango003545.png,2022/09/09,18:00,Mango,2022/09/09,14:00,S65T71U48L51Q52Q46V78M,GourmetFrutas,1.64001438909187,Agricultura Inteligente TechCultivos
Comercial Fresco,4.196231015219939,328.7421016698668,Mango003551.png,2022/09/06,03:00,Mango,2022/09/05,20:00,S65T71U48L51Q53M46V78M,ExóticoManjar,2.015337357615125,Reforestación Ecológica VerdeVida
Comercial Fresco,3.179401412293334,142.6329813225513,Mango003553.png,2022/09/27,01:00,Mango,2022/09/26,20:00,S65T71U48L51Q53O46V78M,TesoroNaturaleza,,AgroSuministros del Campo
Comercial Fresco,3.283985387963849,183.71481740621925,Mango003563.png,2022/09/20,10:00,Mango,2022/09/20,03:00,S65T71U48L51Q54O46V78M,AventuraFrutal,2.372141591899618,Fitosanitarios BioPro
Comercial Fresco,3.695688036057137,267.84199312098804,Mango003588.png,2022/09/03,20:00,Mango,2022/09/03,14:00,S65T71U48L51Q56T46V78M,ParaísoFrutal,2.482920689914476,Fertilizantes Naturales del Valle
Comercial Fresco,1.9377691348553547,376.3003988370004,Mango003689.png,2022/09/11,03:00,Mango,2022/09/10,23:00,S65T71U48L51R56U46V78M,DulzuraSilvestre,1.1177930183126206,Carnes Sostenibles CampoReal
Comercial Fresco,3.9157386140945594,431.2515760642851,Mango003752.png,2022/09/12,13:00,Mango,2022/09/12,10:00,S65T71U48L51S53N46V78M,PlacerFrutado,2.084666622567401,BioCosecha Orgánica
Comercial Fresco,3.221604888500776,237.5598797523685,Mango003781.png,2022/09/15,01:00,Mango,2022/09/14,18:00,S65T71U48L51S56M46V78M,CítricosSelectos,1.9008991928291803,Apícola EcoMiel
Comercial Fresco,3.289065929411441,340.64693378016614,Mango003782.png,2022/09/14,08:00,Mango,2022/09/14,03:00,S65T71U48L51S56N46V78M,DulceEncanto,1.761044751535175,Cosechadoras Progresivas SA
Comercial Fresco,,384.56066259953184,Mango00381.png,2022/09/29,06:00,Mango,2022/09/28,23:00,S65T71U48L51T49J80T71,GourmetFrutas,2.0063294270037955,BioCosecha Orgánica
Comercial Fresco,3.107969742649118,306.4478819558633,Mango003826.png,2022/09/19,13:00,Mango,2022/09/19,11:00,S65T71U48L51T50R46V78M,CítricosSelectos,1.6136609567230802,Fertilizantes Naturales del Valle
Comercial Fresco,3.776991797849623,536.3012231563739,Mango003847.png,2022/09/18,11:00,Mango,2022/09/18,06:00,S65T71U48L51T52S46V78M,BrisaFrutal,2.2364462276278108,AgroQuímicos Naturales BioCultivos
Comercial Fresco,3.7406349343747496,622.9727743705255,Mango003862.png,2022/09/19,07:00,Mango,2022/09/19,01:00,S65T71U48L51T54N46V78M,RincónFrutas,1.9134671471384133,RiegoSmart Innovación
Comercial Fresco,3.8362700807810377,393.2709583325293,Mango003883.png,2022/09/09,17:00,Mango,2022/09/09,11:00,S65T71U48L51T56O46V78M,EncantoNativo,2.14693518408,Insecticidas Ecológicos Reyes
Comercial Fresco,4.545622385766847,271.0046054938018,Mango003911.png,2022/09/25,04:00,Mango,2022/09/24,23:00,S65T71U48L51U49M46V78M,DeliciosoEdén,2.667053886391713,AgroQuímicos Naturales BioCultivos
Comercial Fresco,4.821568145172025,504.89074346567,Mango003922.png,2022/09/18,16:00,Mango,2022/09/18,12:00,S65T71U48L51U50N46V78M,EncantoNativo,2.15730655667631,Fertilizantes Naturales del Valle
Comercial Fresco,3.823715716628044,189.69442937819952,Mango003971.png,2022/09/17,23:00,Mango,2022/09/17,17:00,S65T71U48L51U55M46V78M,SabrosoEdén,2.503085455830945,Herramientas Agroindustriales Gómez
Comercial Fresco,2.3228951322069835,374.5712537677438,Mango003977.png,2022/09/13,16:00,Mango,2022/09/13,10:00,S65T71U48L51U55S46V78M,DulceEncanto,1.528685242398309,AgroQuímicos Naturales BioCultivos
Comercial Fresco,3.6157151442870727,372.0567964786333,Mango003980.png,2022/09/11,08:00,Mango,2022/09/10,23:00,S65T71U48L51U56L46V78M,TesoroNaturaleza,2.128284057379199,Vivero Verde Esperanza
Comercial Fresco,3.905389917881628,347.50273132033664,Mango003985.png,2022/09/28,14:00,Mango,2022/09/28,09:00,S65T71U48L51U56Q46V78M,ManjarFruity,2.25947906168117,AgroSoftware Soluciones
Comercial Fresco,3.1309145090421144,295.87758699915173,Mango004062.png,2022/09/18,03:00,Mango,2022/09/17,22:00,S65T71U48L52L54N46V78M,RincónFrutas,1.9954761583148517,Pecuaria Moderna Alcaraz
Comercial Fresco,2.390537480468173,279.51564919517085,Mango004071.png,2022/09/25,03:00,Mango,2022/09/24,20:00,S65T71U48L52L55M46V78M,EncantoNativo,1.225881168552275,Avícola San José
Comercial Fresco,3.6178719474359577,403.4929434888516,Mango004086.png,2022/09/21,02:00,Mango,2022/09/20,20:00,S65T71U48L52L56R46V78M,ExquisitoJardín,2.0222384654864967,Ganadería Orgánica TierraFértil
Comercial Fresco,2.88291489479784,169.06170277727347,Mango004111.png,2022/09/08,00:00,Mango,2022/09/07,14:00,S65T71U48L52M49M46V78M,FrescuraMágica,1.7200526470869395,AgroEnvases Sostenibles
Comercial Fresco,5.458240774379621,223.17988735069625,Mango004118.png,2022/09/27,07:00,Mango,2022/09/27,01:00,S65T71U48L52M49T46V78M,SinfoníaDelicias,2.4885549489303207,AgroEnvases Sostenibles
Comercial Fresco,4.703943985977133,315.6334167220556,Mango004134.png,2022/09/04,17:00,Mango,2022/09/04,10:00,S65T71U48L52M51P46V78M,SinfoníaDelicias,3.125372335676972,Mallas AgroProtección García
Comercial Fresco,3.4147956694050787,250.3264447438265,Mango00415.png,2022/09/15,04:00,Mango,2022/09/14,22:00,S65T71U48L52M53J80T71,SinfoníaDelicias,2.1363426634358262,Agricultura Inteligente TechCultivos
Comercial Fresco,3.477887149750398,434.1529556872311,Mango004154.png,2022/09/06,01:00,Mango,2022/09/05,17:00,S65T71U48L52M53P46V78M,RicoBosque,2.002928143453838,Agronutrientes del Futuro
Comercial Fresco,3.9465166732508337,295.51474642274684,Mango00482.png,2022/09/15,12:00,Mango,2022/09/15,09:00,S65T71U48L52T50J80T71,ExquisitoJardín,2.387423949623229,Cosechadoras Progresivas SA
Comercial Fresco,3.86237364034665,367.3630687228121,Mango00497.png,2022/09/01,21:00,Mango,2022/09/01,15:00,S65T71U48L52U55J80T71,DeliciaNaturaleza,2.8271999136621453,BioCosecha Orgánica
Comercial Fresco,2.924996125079785,222.6749813713733,Mango00533.png,2022/09/23,12:00,Mango,2022/09/23,08:00,S65T71U48L53O51J80T71,SinfoníaDelicias,1.256673499630539,Carnes Sostenibles CampoReal
Comercial Fresco,3.525479786844147,316.25813352449006,Mango00537.png,2022/09/06,16:00,Mango,2022/09/06,06:00,S65T71U48L53O55J80T71,DulceEncanto,2.108690920004494,Maquinaria Agrícola Avanzada
Comercial Fresco,3.065710048257449,165.57194818053617,Mango00607.png,2022/09/18,11:00,Mango,2022/09/18,10:00,S65T71U48L54L55J80T71,FrescuraInigualable,1.3378757342760592,Veterinaria EcoAnimal
Comercial Fresco,4.008583225055414,455.2896974977989,Mango00630.png,2022/09/11,04:00,Mango,2022/09/10,18:00,S65T71U48L54O48J80T71,FrutaDulce,2.002711124077,Avícola San José
Comercial Fresco,4.488470333914738,261.9479047457902,Mango00645.png,2022/09/13,14:00,Mango,2022/09/13,09:00,S65T71U48L54P53J80T71,EmbrujoFrutal,2.6206506529769915,Insecticidas Ecológicos Reyes
Comercial Fresco,3.974438762913852,354.5152104285302,Mango00649.png,2022/09/06,03:00,Mango,2022/09/05,21:00,S65T71U48L54P57J80T71,DeliciaNaturaleza,1.8465704390965436,Vivero Verde Esperanza
Comercial Fresco,3.180825765897702,429.3547839156965,Mango00688.png,2022/09/07,10:00,Mango,2022/09/07,03:00,S65T71U48L54T56J80T71,ArteFrutal,1.9466568187756128,Fertilizantes Naturales del Valle
Comercial Fresco,3.608159283003901,252.62898207162792,Mango00747.png,2022/09/19,17:00,Mango,2022/09/19,11:00,S65T71U48L55P55J80T71,DulceEncanto,2.162536714115959,Semillero Genético BioCampo
Comercial Fresco,2.790586353480643,311.41491429852226,Mango00786.png,2022/09/24,00:00,Mango,2022/09/23,17:00,S65T71U48L55T54J80T71,SabrosoEdén,1.2582053028848723,Agricultura Inteligente TechCultivos
Comercial Fresco,3.959515823072569,118.93329425005442,Mango00795.png,2022/09/06,15:00,Mango,2022/09/06,15:00,S65T71U48L55U53J80T71,MaravillaJugosa,2.054336777417181,AgroQuímicos Naturales BioCultivos
Comercial Fresco,2.7605025581070595,313.20562879869686,Mango00829.png,2022/09/12,02:00,Mango,2022/09/11,20:00,S65T71U48L56N57J80T71,CosechaDivina,1.3724465022922434,Carnes Sostenibles CampoReal
Comercial Fresco,3.418882197608613,243.98356585416624,Mango00856.png,2022/09/30,03:00,Mango,2022/09/29,16:00,S65T71U48L56Q54J80T71,SabrosoEdén,1.5217584366534014,Agricultura Inteligente TechCultivos
Comercial Fresco,3.8405714016898393,182.25020693287595,Mango00863.png,2022/09/08,16:00,Mango,2022/09/08,13:00,S65T71U48L56R51J80T71,BrisaFrutal,2.006852103430485,EcoRiego Soluciones
Comercial Fresco,3.651227298900981,445.6381782514508,Mango0090.png,2022/09/21,07:00,Mango,2022/09/21,00:00,S65T71U48L57L46V78M,RicoBosque,2.0124784415066714,Tractores Eficientes Delgado
Comercial Fresco,3.4119870682960176,195.4145993898944,Mango0091.png,2022/09/09,07:00,Mango,2022/09/08,22:00,S65T71U48L57M46V78M,SaborNativo,,Ganadería Orgánica TierraFértil
Comercial Fresco,3.656398418534876,326.36071064165304,Mango00956.png,2022/09/02,09:00,Mango,2022/09/02,02:00,S65T71U48L57Q54J80T71,DeliciosoEdén,1.606976815211438,Insecticidas Ecológicos Reyes
Comercial Fresco,3.243713234008845,312.42406253396695,Mango0099.png,2022/09/25,03:00,Mango,2022/09/24,17:00,S65T71U48L57U46V78M,ExóticoManjar,1.494215877151351,Agrícola Solaris Energía
Distribuciones del Sol,3.587551264414224,300.73511182223825,Mango001099.png,2022/09/20,02:00,Mango,2022/09/19,17:00,S65T71U48L49L57U46V78M,DeliciaNaturaleza,2.335942267077262,AgroSoftware Soluciones
Distribuciones del Sol,3.9616213618335374,418.0771236296736,Mango001117.png,2022/10/01,02:00,Mango,2022/09/30,21:00,S65T71U48L49M49S46V78M,EmbrujoFrutal,1.965601532084964,BioCosecha Orgánica
Distribuciones del Sol,1.4050863187023712,369.5488683235006,Mango001128.png,2022/09/02,19:00,Mango,2022/09/02,10:00,S65T71U48L49M50T46V78M,FantasíaDelicia,0.4684364326398731,EcoFungicidas Morales
Distribuciones del Sol,3.213417271540191,299.2689177809419,Mango001131.png,2022/09/15,19:00,Mango,2022/09/15,07:00,S65T71U48L49M51M46V78M,RincónFrutas,1.646420322443626,Apícola EcoMiel
Distribuciones del Sol,3.647334141755852,227.15911976785344,Mango001172.png,2022/09/30,12:00,Mango,2022/09/30,03:00,S65T71U48L49M55N46V78M,AromasCelestiales,2.1208384486321163,Fertilizantes Naturales del Valle
Distribuciones del Sol,3.4687302222795218,167.86318720955725,Mango001328.png,2022/09/07,17:00,Mango,2022/09/07,10:00,S65T71U48L49O50T46V78M,VibranteSabores,1.8635485983388411,Pesca Sustentable Oceanica
Distribuciones del Sol,3.888422640973114,302.3198804934636,Mango001341.png,2022/09/13,13:00,Mango,2022/09/13,13:00,S65T71U48L49O52M46V78M,TropicalSabor,2.883911915447114,Mallas AgroProtección García
Distribuciones del Sol,4.9003181845888975,315.33265550159206,Mango001354.png,2022/09/02,23:00,Mango,2022/09/02,19:00,S65T71U48L49O53P46V78M,ManjarFruity,2.9329012853855567,Energía Renovable AgroSol
Distribuciones del Sol,3.63719567269002,394.8298630205987,Mango001356.png,2022/09/19,19:00,Mango,2022/09/19,08:00,S65T71U48L49O53R46V78M,PaladarDorado,2.395361457836341,Silos y Almacenes AgroVault
Distribuciones del Sol,4.022287009564322,319.9060232414811,Mango001450.png,2022/09/28,10:00,Mango,2022/09/28,08:00,S65T71U48L49P53L46V78M,TesoroNaturaleza,2.550879688506084,Cosechadoras Progresivas SA
Distribuciones del Sol,2.9230841977357285,216.5707796452337,Mango001461.png,2022/09/30,19:00,Mango,2022/09/30,10:00,S65T71U48L49P54M46V78M,FrutaDulce,1.7152486761587444,Semillero Genético BioCampo
Distribuciones del Sol,3.1020716601503158,259.6956244075343,Mango001477.png,2022/09/18,19:00,Mango,2022/09/18,16:00,S65T71U48L49P55S46V78M,FantasíaDelicia,,Tractores Eficientes Delgado
Distribuciones del Sol,4.625219210427648,247.74544400008756,Mango001495.png,2022/09/07,13:00,Mango,2022/09/07,05:00,S65T71U48L49P57Q46V78M,FiestaSabor,2.602920227780328,Cultivos Hidropónicos Innovagro
Distribuciones del Sol,3.074405760837976,218.77839015400596,Mango001560.png,2022/09/27,12:00,Mango,2022/09/27,03:00,S65T71U48L49Q54L46V78M,ExóticoManjar,1.4613831935158332,Agronutrientes del Futuro
Distribuciones del Sol,2.938495994194798,328.4793666619677,Mango001578.png,2022/09/11,23:00,Mango,2022/09/11,18:00,S65T71U48L49Q55T46V78M,FrutaDulce,1.946910068496844,BioCosecha Orgánica
Distribuciones del Sol,4.244727043938458,188.91607425597107,Mango001594.png,2022/09/21,18:00,Mango,2022/09/21,18:00,S65T71U48L49Q57P46V78M,RincónFrutas,1.9027807273528996,Tecnosembradoras del Sur
Distribuciones del Sol,4.74756424559974,426.3991640877677,Mango001629.png,2022/09/08,01:00,Mango,2022/09/07,17:00,S65T71U48L49R50U46V78M,TesoroNaturaleza,2.6300183385028246,Veterinaria EcoAnimal
Distribuciones del Sol,3.689261727540073,341.81358379649583,Mango001632.png,2022/09/11,10:00,Mango,2022/09/11,05:00,S65T71U48L49R51N46V78M,BrisaFrutal,1.6503489526047337,AgroQuímicos Naturales BioCultivos
Distribuciones del Sol,3.451744323809613,369.9645884778392,Mango001684.png,2022/09/29,07:00,Mango,2022/09/28,22:00,S65T71U48L49R56P46V78M,AventuraFrutal,1.6541110013490252,Energía Renovable AgroSol
Distribuciones del Sol,4.353428637591339,423.8970396589772,Mango001685.png,2022/09/18,05:00,Mango,2022/09/17,23:00,S65T71U48L49R56Q46V78M,DeliciaNaturaleza,2.66217678295203,BioCosecha Orgánica
Distribuciones del Sol,4.225320450541628,403.305391901879,Mango001724.png,2022/09/05,17:00,Mango,2022/09/05,09:00,S65T71U48L49S50P46V78M,FrescoDelValle,2.6752389176114315,Productos Lácteos EcoLeche
Distribuciones del Sol,4.148998916642081,320.44396702257933,Mango001741.png,2022/09/09,04:00,Mango,2022/09/09,01:00,S65T71U48L49S52M46V78M,RicoBosque,2.5824837196102477,AgroSoftware Soluciones
Distribuciones del Sol,3.5244662363454777,410.5719806447804,Mango001797.png,2022/10/01,16:00,Mango,2022/10/01,06:00,S65T71U48L49S57S46V78M,ExquisitoJardín,2.256676493406776,Silos y Almacenes AgroVault
Distribuciones del Sol,2.4907146611465496,283.94196486425693,Mango001834.png,2022/09/13,17:00,Mango,2022/09/13,10:00,S65T71U48L49T51P46V78M,AromasCelestiales,,Cosechadoras Progresivas SA
Distribuciones del Sol,3.453952178380597,217.3304088598743,Mango001906.png,2022/09/11,01:00,Mango,2022/09/10,15:00,S65T71U48L49U48R46V78M,PlacerFrutado,2.4115633757162054,Avícola San José
Distribuciones del Sol,3.787591109850872,360.5032247321917,Mango001984.png,2022/09/25,03:00,Mango,2022/09/24,21:00,S65T71U48L49U56P46V78M,FrescuraMágica,1.8222678130738132,RiegoSmart Innovación
Distribuciones del Sol,4.081144969222846,402.4934514822049,Mango00201.png,2022/09/03,07:00,Mango,2022/09/02,18:00,S65T71U48L50L49J80T71,DeliciaNaturaleza,2.2312103950002284,Tractores Eficientes Delgado
Distribuciones del Sol,4.062344053740195,399.62820365980406,Mango00202.png,2022/09/15,17:00,Mango,2022/09/15,15:00,S65T71U48L50L50J80T71,RicoBosque,2.868653114550036,AgroQuímicos Naturales BioCultivos
Distribuciones del Sol,4.362717698596938,286.6233986128296,Mango002027.png,2022/09/08,08:00,Mango,2022/09/07,20:00,S65T71U48L50L50S46V78M,DeliciosoEdén,2.381122806823874,Agricultura Inteligente TechCultivos
Distribuciones del Sol,4.595309758577662,479.224278741544,Mango002042.png,2022/09/24,09:00,Mango,2022/09/24,01:00,S65T71U48L50L52N46V78M,FiestaSabor,2.6458642461671404,Semillero Genético BioCampo
Distribuciones del Sol,2.3687727425894245,304.5440380812513,Mango002079.png,2022/09/22,05:00,Mango,2022/09/22,00:00,S65T71U48L50L55U46V78M,RicoBosque,0.6607807486828337,Agrícola Solaris Energía
Distribuciones del Sol,3.815081532813599,408.7386549148763,Mango00208.png,2022/09/10,18:00,Mango,2022/09/10,11:00,S65T71U48L50L56J80T71,FiestaSabor,3.010654252211578,Cultivos Hidropónicos Innovagro
Distribuciones del Sol,2.8413147972646486,299.4612105297458,Mango002082.png,2022/09/21,03:00,Mango,2022/09/20,20:00,S65T71U48L50L56N46V78M,ParaísoFrutal,1.81224201917296,AgroSoftware Soluciones
Distribuciones del Sol,4.044874633692878,299.45825865638363,Mango00211.png,2022/09/02,06:00,Mango,2022/09/01,22:00,S65T71U48L50M49J80T71,DulzuraSilvestre,2.693200059556088,Maquinaria Agrícola Avanzada
Distribuciones del Sol,3.589522409493212,254.0468008412008,Mango002189.png,2022/09/24,03:00,Mango,2022/09/23,20:00,S65T71U48L50M56U46V78M,TesoroNaturaleza,1.8507313496171276,Maquinaria Agrícola Avanzada
Distribuciones del Sol,3.619100881099949,171.38386372993511,Mango002242.png,2022/09/16,07:00,Mango,2022/09/15,21:00,S65T71U48L50N52N46V78M,FrescuraInigualable,2.2713116893145395,Ganadería Orgánica TierraFértil
Distribuciones del Sol,3.069829021833609,242.20644330129076,Mango002249.png,2022/09/25,06:00,Mango,2022/09/24,23:00,S65T71U48L50N52U46V78M,EncantoNativo,1.640733011341375,Energía Renovable AgroSol
Distribuciones del Sol,,332.86173973298554,Mango002282.png,2022/09/08,00:00,Mango,2022/09/07,17:00,S65T71U48L50N56N46V78M,DeliciosoEdén,2.001709702504802,Semillero Genético BioCampo
Distribuciones del Sol,4.307172111403248,192.44033620323347,Mango002284.png,2022/09/30,20:00,Mango,2022/09/30,18:00,S65T71U48L50N56P46V78M,FrutaDulce,1.837762274370104,Veterinaria EcoAnimal
Distribuciones del Sol,2.959572997414119,163.44081825035505,Mango002315.png,2022/09/03,10:00,Mango,2022/09/03,03:00,S65T71U48L50O49Q46V78M,ExóticoManjar,1.66944271573738,Herramientas Agroindustriales Gómez
Distribuciones del Sol,3.125148208486852,339.9609316541297,Mango002317.png,2022/09/24,15:00,Mango,2022/09/24,11:00,S65T71U48L50O49S46V78M,ExquisitoJardín,2.124235146156033,Energía Renovable AgroSol
Distribuciones del Sol,3.840918929704684,228.2394489005484,Mango002324.png,2022/09/03,12:00,Mango,2022/09/03,07:00,S65T71U48L50O50P46V78M,FrutaDulce,1.6925034280519706,Silos y Almacenes AgroVault
Distribuciones del Sol,3.6799455669746735,-30.84001494798184,Mango002386.png,2022/09/25,21:00,Mango,2022/09/25,11:00,S65T71U48L50O56R46V78M,ExquisitoJardín,1.6778782737333071,Ganadería Orgánica TierraFértil
Distribuciones del Sol,3.8243795436842665,264.0136983800797,Mango002393.png,2022/09/29,06:00,Mango,2022/09/29,02:00,S65T71U48L50O57O46V78M,ExquisitoJardín,,Pesca Sustentable Oceanica
Distribuciones del Sol,4.4871621504112165,447.6953452833996,Mango002398.png,2022/09/22,03:00,Mango,2022/09/21,17:00,S65T71U48L50O57T46V78M,SaborNativo,2.0144188175646667,AgroQuímicos Naturales BioCultivos
Distribuciones del Sol,3.164421637326085,205.7342578675672,Mango0024.png,2022/09/27,23:00,Mango,2022/09/27,21:00,S65T71U48L50P46V78M,PlacerFrutado,1.6727034916257688,Carnes Sostenibles CampoReal
Distribuciones del Sol,3.1888411734035325,141.90811426712483,Mango002491.png,2022/09/22,21:00,Mango,2022/09/22,18:00,S65T71U48L50P57M46V78M,CítricosSelectos,1.6920106556948875,AgroSoftware Soluciones
Distribuciones del Sol,3.2044877850672613,251.9478668896485,Mango002515.png,2022/09/26,12:00,Mango,2022/09/26,03:00,S65T71U48L50Q49Q46V78M,SaborNativo,,Tecnosembradoras del Sur
Distribuciones del Sol,2.088391704743514,254.0590730039893,Mango002586.png,2022/09/13,18:00,Mango,2022/09/13,16:00,S65T71U48L50Q56R46V78M,RincónFrutas,1.1762402137237906,AgroSuministros del Campo
Distribuciones del Sol,2.816512464492068,188.3410601342208,Mango002624.png,2022/09/25,14:00,Mango,2022/09/25,10:00,S65T71U48L50R50P46V78M,DeliciosoEdén,1.5125914111200671,Semillas Innovadoras S.A.
Distribuciones del Sol,3.8383467045422632,439.7123173209353,Mango002631.png,2022/09/18,03:00,Mango,2022/09/17,23:00,S65T71U48L50R51M46V78M,ExóticoManjar,2.516608725611833,Agronutrientes del Futuro
Distribuciones del Sol,3.1610467504679804,312.6992403170595,Mango002638.png,2022/09/06,10:00,Mango,2022/09/06,03:00,S65T71U48L50R51T46V78M,FiestaSabor,2.371572768660853,AgroEnvases Sostenibles
Distribuciones del Sol,3.915484186101074,299.9889003354854,Mango002663.png,2022/09/20,00:00,Mango,2022/09/19,16:00,S65T71U48L50R54O46V78M,CítricosSelectos,2.0747963888050407,Silos y Almacenes AgroVault
Distribuciones del Sol,4.298188821634927,270.1890029347936,Mango002667.png,2022/09/04,12:00,Mango,2022/09/04,10:00,S65T71U48L50R54S46V78M,SabrosoEdén,2.883077378404786,EcoRiego Soluciones
Distribuciones del Sol,2.564392793468776,195.13114069516124,Mango002693.png,2022/09/17,21:00,Mango,2022/09/17,11:00,S65T71U48L50R57O46V78M,VibranteSabores,1.8831574777700992,Vivero Verde Esperanza
Distribuciones del Sol,5.108242849832225,359.62674048893786,Mango002789.png,2022/09/18,21:00,Mango,2022/09/18,21:00,S65T71U48L50S56U46V78M,SabrosoEdén,3.063670267023056,Insecticidas Ecológicos Reyes
Distribuciones del Sol,3.595097279844021,313.6309384761031,Mango002817.png,2022/09/20,09:00,Mango,2022/09/20,08:00,S65T71U48L50T49S46V78M,CítricosSelectos,1.456396727483338,EcoFungicidas Morales
Distribuciones del Sol,3.916736951860424,364.6672505533074,Mango002822.png,2022/09/22,23:00,Mango,2022/09/22,20:00,S65T71U48L50T50N46V78M,ExquisitoJardín,2.237043737079516,Reforestación Ecológica VerdeVida
Distribuciones del Sol,4.453745928459656,244.52379218089845,Mango00284.png,2022/09/17,00:00,Mango,2022/09/16,14:00,S65T71U48L50T52J80T71,DeliciosoEdén,2.604181468021559,EcoFungicidas Morales
Distribuciones del Sol,4.093136442544142,361.57997934401385,Mango002868.png,2022/09/08,05:00,Mango,2022/09/07,23:00,S65T71U48L50T54T46V78M,MaravillaJugosa,2.3522303568359293,Maquinaria Agrícola Avanzada
Distribuciones del Sol,4.28657638703748,345.74575541069464,Mango002919.png,2022/09/14,21:00,Mango,2022/09/14,17:00,S65T71U48L50U49U46V78M,GourmetFrutas,2.251869237461205,AgroSuministros del Campo
Distribuciones del Sol,3.035445266613168,273.34782862607915,Mango002963.png,2022/09/20,12:00,Mango,2022/09/20,00:00,S65T71U48L50U54O46V78M,FrescoDelValle,2.1551565589211497,Carnes Sostenibles CampoReal
Distribuciones del Sol,2.984014277572277,346.8947806418489,Mango002967.png,2022/09/17,16:00,Mango,2022/09/17,11:00,S65T71U48L50U54S46V78M,TropicalSabor,2.448386479271031,Energía Renovable AgroSol
Distribuciones del Sol,3.641129904885231,149.56105930728708,Mango002975.png,2022/09/23,09:00,Mango,2022/09/23,05:00,S65T71U48L50U55Q46V78M,EncantoNativo,1.92813743910085,Pesca Sustentable Oceanica
Distribuciones del Sol,3.692725675998311,276.3702227920809,Mango002976.png,2022/09/01,15:00,Mango,2022/09/01,15:00,S65T71U48L50U55R46V78M,FiestaSabor,2.3594294763916124,Semillas Innovadoras S.A.
Distribuciones del Sol,3.3185683297698727,271.7186418225416,Mango003001.png,2022/09/20,07:00,Mango,2022/09/20,03:00,S65T71U48L51L48M46V78M,PaladarDorado,1.7662719331609635,Vivero Verde Esperanza
Distribuciones del Sol,2.7547619085643733,276.8660294237058,Mango00303.png,2022/09/14,06:00,Mango,2022/09/14,01:00,S65T71U48L51L51J80T71,EmbrujoFrutal,1.2229244809951036,Fertilizantes Naturales del Valle
Distribuciones del Sol,3.050263692938459,256.55742312815624,Mango003030.png,2022/09/28,17:00,Mango,2022/09/28,17:00,S65T71U48L51L51L46V78M,TesoroNaturaleza,,Ganadería Orgánica TierraFértil
Distribuciones del Sol,3.1282586830631343,53.97620530620708,Mango003038.png,2022/09/03,03:00,Mango,2022/09/02,17:00,S65T71U48L51L51T46V78M,SaborNativo,1.783005897093139,Semillero Genético BioCampo
Distribuciones del Sol,3.1545226155201678,239.7778439429769,Mango003114.png,2022/09/09,05:00,Mango,2022/09/09,00:00,S65T71U48L51M49P46V78M,MaravillaJugosa,1.7078185829659356,Fitosanitarios BioPro
Distribuciones del Sol,2.923518081852327,311.9953021384801,Mango003195.png,2022/09/05,13:00,Mango,2022/09/05,06:00,S65T71U48L51M57Q46V78M,DulzuraSilvestre,1.5230246835314798,Apícola EcoMiel
Distribuciones del Sol,3.128949818367233,356.9012056805286,Mango003208.png,2022/09/09,14:00,Mango,2022/09/09,12:00,S65T71U48L51N48T46V78M,SabrosoEdén,2.0204374421538684,Apícola EcoMiel
Distribuciones del Sol,4.937497688452614,313.55825591345223,Mango003286.png,2022/09/26,18:00,Mango,2022/09/26,15:00,S65T71U48L51N56R46V78M,AromasCelestiales,2.8214089404205387,EcoRiego Soluciones
Distribuciones del Sol,2.7959904525342614,215.41391396368957,Mango003290.png,2022/09/03,06:00,Mango,2022/09/03,01:00,S65T71U48L51N57L46V78M,GourmetFrutas,1.6495209336617105,Veterinaria EcoAnimal
Distribuciones del Sol,3.858255635993821,574.3397646149983,Mango003338.png,2022/09/29,23:00,Mango,2022/09/29,10:00,S65T71U48L51O51T46V78M,SaborNativo,1.813604956207855,Maquinaria Agrícola Avanzada
Distribuciones del Sol,3.1403291211270354,364.5324216140087,Mango003362.png,2022/09/04,04:00,Mango,2022/09/03,19:00,S65T71U48L51O54N46V78M,AromasCelestiales,1.1151378899337163,Silos y Almacenes AgroVault
Distribuciones del Sol,3.4496374417663693,334.1568559234963,Mango003374.png,2022/09/10,10:00,Mango,2022/09/10,03:00,S65T71U48L51O55P46V78M,DulzuraSilvestre,2.1794482875451915,Insecticidas Ecológicos Reyes
Distribuciones del Sol,3.175946516577122,466.2629795520056,Mango003389.png,2022/09/11,05:00,Mango,2022/09/11,01:00,S65T71U48L51O56U46V78M,MaravillaJugosa,1.8552694719892209,Cosechadoras Progresivas SA
