cliente,precio_venta,peso,t_id,fecha_venta,hora_venta,tipo,fecha_recogida,hora_recogida,lote,marca,coste_inicial,proveedor
Comercial Fresco,3.812271815938317,163.96009136446062,GuavaÒÇé721.png,2022/09/08,09:00,Guava,2022/09/08,02:00,M85G86G210I201S50M46V78M,ParaísoFrutal,1.8146392927597643,Productos Lácteos EcoLeche
Comercial Fresco,3.892422055965031,447.89406342597806,GuavaÒÇé73 resized.jpg,2022/09/28,12:00,Guava,2022/09/28,03:00,M85G86G210I201S51B69C73J69J46P80M,AventuraFrutal,2.053110062621396,EcoFungicidas Morales
Comercial Fresco,3.473610693716979,188.7158904896072,GuavaÒÇé751 resized.jpg,2022/09/09,15:00,Guava,2022/09/09,06:00,M85G86G210I201S53M82K83O90K68J74V71,EncantoNativo,1.481348069986038,Carnes Sostenibles CampoReal
Comercial Fresco,3.501601618741673,89.35170634901684,GuavaÒÇé761 resized.jpg,2022/09/28,07:00,Guava,2022/09/28,06:00,M85G86G210I201S54M82K83O90K68J74V71,ExóticoManjar,2.2485738553703696,EcoRiego Soluciones
Comercial Fresco,3.757996354995095,165.50378949021535,GuavaÒÇé761.png,2022/09/25,20:00,Guava,2022/09/25,08:00,M85G86G210I201S54M46V78M,JugosoAroma,2.547651774685176,Productos Lácteos EcoLeche
Comercial Fresco,4.205754189233263,311.9581303932851,GuavaÒÇé763 resized.jpg,2022/09/28,01:00,Guava,2022/09/27,19:00,M85G86G210I201S54O82K83O90K68J74V71,ManjarFruity,2.205976165365521,Mallas AgroProtección García
Comercial Fresco,4.588479977713924,347.2777897150908,GuavaÒÇé769 resized resized.png,2022/09/03,14:00,Guava,2022/09/03,07:00,M85G86G210I201S54U82K83O90K68B69C73J69J46V78M,RincónFrutas,1.8832151022909251,EcoRiego Soluciones
Comercial Fresco,2.9936918221559443,459.0620319752044,GuavaÒÇé781 resized resized.png,2022/09/08,11:00,Guava,2022/09/08,03:00,M85G86G210I201S56M82K83O90K68B69C73J69J46V78M,DulzuraSilvestre,1.817378542561451,Productos Lácteos EcoLeche
Comercial Fresco,3.2819899524590967,403.75309793799374,GuavaÒÇé788 resized resized.png,2022/09/15,16:00,Guava,2022/09/15,12:00,M85G86G210I201S56T82K83O90K68B69C73J69J46V78M,FantasíaDelicia,1.1692615992944495,AgroSoftware Soluciones
Comercial Fresco,2.6368791288377924,242.67927044389847,GuavaÒÇé792 resized.png,2022/09/22,15:00,Guava,2022/09/22,07:00,M85G86G210I201S57N82K83O90K68J80T71,DeliciosoEdén,1.4561156302619944,Cultivos Hidropónicos Innovagro
Comercial Fresco,3.0445521066282843,337.0187926081851,GuavaÒÇé796.png,2022/09/09,14:00,Guava,2022/09/09,07:00,M85G86G210I201S57R46V78M,DeliciosoEdén,1.8696480833087383,Avícola San José
Comercial Fresco,3.953575600224727,607.0894189740036,GuavaÒÇé820 resized.png,2022/09/24,12:00,Guava,2022/09/24,06:00,M85G86G210I201T50L82K83O90K68J80T71,AromasCelestiales,2.747837122488887,Pecuaria Moderna Alcaraz
Comercial Fresco,2.4809705032895684,309.41957897391273,GuavaÒÇé832.png,2022/09/29,17:00,Guava,2022/09/29,15:00,M85G86G210I201T51N46V78M,DulceEncanto,1.407273030427589,Fertilizantes Naturales del Valle
Comercial Fresco,2.477905267946865,275.83822308437686,GuavaÒÇé833.png,2022/09/13,10:00,Guava,2022/09/13,00:00,M85G86G210I201T51O46V78M,DeliciosoEdén,1.7850372843298967,Fitosanitarios BioPro
Comercial Fresco,3.3671708958476145,454.7504728062773,GuavaÒÇé834.png,2022/09/24,15:00,Guava,2022/09/24,06:00,M85G86G210I201T51P46V78M,ExóticoManjar,2.4542506628148546,Tecnosembradoras del Sur
Comercial Fresco,3.560883094881228,280.4142545731074,GuavaÒÇé835.png,2022/09/10,10:00,Guava,2022/09/10,06:00,M85G86G210I201T51Q46V78M,EmbrujoFrutal,1.954581367549284,Vivero Verde Esperanza
Comercial Fresco,4.238275843451287,378.4866993929641,GuavaÒÇé84.png,2022/09/06,08:00,Guava,2022/09/06,00:00,M85G86G210I201T52J80T71,AventuraFrutal,2.7327505611348952,Semillero Genético BioCampo
Comercial Fresco,3.909788467661383,201.28793786062212,GuavaÒÇé873 resized.jpg,2022/09/24,05:00,Guava,2022/09/23,21:00,M85G86G210I201T55O82K83O90K68J74V71,PaladarDorado,2.304632704410049,Veterinaria EcoAnimal
Comercial Fresco,3.5922701497397336,352.6531192647178,GuavaÒÇé874 resized.jpg,2022/09/19,10:00,Guava,2022/09/19,02:00,M85G86G210I201T55P82K83O90K68J74V71,VibranteSabores,2.576068027773564,Energía Renovable AgroSol
Comercial Fresco,3.8082833606302913,321.5872609471977,GuavaÒÇé875 resized resized.png,2022/09/16,05:00,Guava,2022/09/15,19:00,M85G86G210I201T55Q82K83O90K68B69C73J69J46V78M,PlacerFrutado,2.274216893795732,Vivero Verde Esperanza
Comercial Fresco,2.062347374065012,281.56023081200334,GuavaÒÇé880 resized resized.png,2022/09/27,19:00,Guava,2022/09/27,11:00,M85G86G210I201T56L82K83O90K68B69C73J69J46V78M,ExóticoManjar,1.4923980995504076,EcoFungicidas Morales
Comercial Fresco,3.394964874418672,104.1154006692961,GuavaÒÇé887.png,2022/09/10,03:00,Guava,2022/09/09,17:00,M85G86G210I201T56S46V78M,DulceEncanto,2.053794006710409,Agronutrientes del Futuro
Comercial Fresco,2.268408577586269,330.48620188634743,GuavaÒÇé890 resized resized.png,2022/09/29,14:00,Guava,2022/09/29,07:00,M85G86G210I201T57L82K83O90K68B69C73J69J46V78M,DeliciaNaturaleza,2.3986457486216985,EcoFungicidas Morales
Comercial Fresco,2.8307490239841284,225.95792817355425,GuavaÒÇé891.png,2022/09/05,07:00,Guava,2022/09/05,02:00,M85G86G210I201T57M46V78M,FrutaDulce,1.2045351096505752,Cosechadoras Progresivas SA
Comercial Fresco,2.1627478519276284,344.1145827292807,GuavaÒÇé892 resized resized.png,2022/09/29,18:00,Guava,2022/09/29,08:00,M85G86G210I201T57N82K83O90K68B69C73J69J46V78M,RicoBosque,1.789556225756343,Agricultura Inteligente TechCultivos
Comercial Fresco,3.294879326805451,355.39892117279373,GuavaÒÇé933 resized resized.png,2022/09/26,23:00,Guava,2022/09/26,19:00,M85G86G210I201U51O82K83O90K68B69C73J69J46V78M,EmbrujoFrutal,0.9031326685498756,Insecticidas Ecológicos Reyes
Comercial Fresco,4.09091314214152,201.8685733031903,GuavaÒÇé939.png,2022/09/29,06:00,Guava,2022/09/28,23:00,M85G86G210I201U51U46V78M,AromasCelestiales,2.1986827100937703,BioCosecha Orgánica
Comercial Fresco,5.641594718679734,432.35884851810994,GuavaÒÇé941 resized.jpg,2022/09/23,23:00,Guava,2022/09/23,18:00,M85G86G210I201U52M82K83O90K68J74V71,TropicalSabor,3.876357185756469,Vivero Verde Esperanza
Comercial Fresco,2.188469758874285,436.72714703023655,GuavaÒÇé944.png,2022/09/18,16:00,Guava,2022/09/18,10:00,M85G86G210I201U52P46V78M,ManjarFruity,1.3655414570866498,Veterinaria EcoAnimal
Comercial Fresco,4.022850311672479,449.74739341561326,GuavaÒÇé947 resized.jpg,2022/09/23,11:00,Guava,2022/09/23,09:00,M85G86G210I201U52S82K83O90K68J74V71,ExóticoManjar,1.917150942647488,Insecticidas Ecológicos Reyes
Comercial Fresco,2.6173706206346496,91.86359975451364,GuavaÒÇé951 resized resized.png,2022/10/01,13:00,Guava,2022/10/01,05:00,M85G86G210I201U53M82K83O90K68B69C73J69J46V78M,SaborNativo,1.2372386116197136,Semillero Genético BioCampo
Comercial Fresco,3.5580402761125383,196.3584873821576,GuavaÒÇé959 resized.png,2022/09/03,14:00,Guava,2022/09/03,06:00,M85G86G210I201U53U82K83O90K68J80T71,FantasíaDelicia,2.1736420032738786,Ganadería Orgánica TierraFértil
Comercial Fresco,2.5673081664909403,150.45829512955925,GuavaÒÇé963 resized.jpg,2022/09/24,00:00,Guava,2022/09/23,18:00,M85G86G210I201U54O82K83O90K68J74V71,RincónFrutas,1.3104210788028334,RiegoSmart Innovación
Comercial Fresco,4.209480875217127,237.73764800679916,GuavaÒÇé972 resized.png,2022/09/21,02:00,Guava,2022/09/20,20:00,M85G86G210I201U55N82K83O90K68J80T71,VibranteSabores,2.6002808502888484,Cultivos Hidropónicos Innovagro
Comercial Fresco,4.242940804574449,302.69763463693494,GuavaÒÇé993 resized.png,2022/09/22,02:00,Guava,2022/09/21,18:00,M85G86G210I201U57O82K83O90K68J80T71,SaborNativo,2.811171528283827,Semillero Genético BioCampo
Comercial Fresco,3.8449779466840894,169.82101169861198,Guava01021.png,2022/09/08,21:00,Guava,2022/09/08,15:00,M85G86G48M48N49J80T71,SabrosoEdén,2.485350132050248,Fitosanitarios BioPro
Comercial Fresco,4.270740923561734,183.42104438971435,Guava01065.png,2022/09/23,08:00,Guava,2022/09/23,00:00,M85G86G48M48R53J80T71,ManjarFruity,2.1532847345731296,Agricultura Inteligente TechCultivos
Comercial Fresco,3.5419474619200813,178.25588500370583,Guava01102.png,2022/09/17,08:00,Guava,2022/09/17,02:00,M85G86G48M49L50J80T71,FiestaSabor,2.0998264513071656,Agrícola Solaris Energía
Comercial Fresco,3.752847078843272,287.6086874338681,Guava01230.png,2022/09/10,08:00,Guava,2022/09/10,01:00,M85G86G48M50O48J80T71,FrescuraInigualable,2.121752447700803,Reforestación Ecológica VerdeVida
Comercial Fresco,3.88889209437753,341.80889253490705,Guava01238.png,2022/09/27,23:00,Guava,2022/09/27,18:00,M85G86G48M50O56J80T71,FantasíaDelicia,,Silos y Almacenes AgroVault
Comercial Fresco,3.2877681596277264,299.09864125881734,Guava01246.png,2022/09/15,08:00,Guava,2022/09/15,02:00,M85G86G48M50P54J80T71,FrescoDelValle,2.320144106889096,Mallas AgroProtección García
Comercial Fresco,4.40300020115567,184.6697697354384,Guava01272.png,2022/09/15,01:00,Guava,2022/09/14,22:00,M85G86G48M50S50J80T71,SabrosoEdén,2.7756213894725934,Avícola San José
Comercial Fresco,2.688712278890282,260.6372740224665,Guava01333.png,2022/09/24,02:00,Guava,2022/09/23,18:00,M85G86G48M51O51J80T71,CítricosSelectos,1.53373042468086,Agrícola Solaris Energía
Comercial Fresco,3.4828012133506547,359.8325562640048,Guava01414.png,2022/09/10,14:00,Guava,2022/09/10,05:00,M85G86G48M52M52J80T71,CítricosSelectos,2.367596440036877,Silos y Almacenes AgroVault
Comercial Fresco,3.000404442389415,160.52664296362263,Guava01432.png,2022/09/09,06:00,Guava,2022/09/09,01:00,M85G86G48M52O50J80T71,FrutaDulce,1.5008756903847555,Reforestación Ecológica VerdeVida
Comercial Fresco,4.311319529354302,465.0321717785094,Guava01449.png,2022/09/19,00:00,Guava,2022/09/18,20:00,M85G86G48M52P57J80T71,ExóticoManjar,2.569174730332384,Reforestación Ecológica VerdeVida
Comercial Fresco,3.5765809519760534,163.06499866149875,Guava01457.png,2022/09/24,10:00,Guava,2022/09/24,03:00,M85G86G48M52Q55J80T71,BrisaFrutal,1.5221031832177778,Vivero Verde Esperanza
Comercial Fresco,3.3985724778302577,233.41645912083547,Guava01469.png,2022/09/05,22:00,Guava,2022/09/05,20:00,M85G86G48M52R57J80T71,ExquisitoJardín,1.8422280209944144,Reforestación Ecológica VerdeVida
Comercial Fresco,4.385494284695028,190.23110002772452,Guava01474.png,2022/09/10,05:00,Guava,2022/09/09,16:00,M85G86G48M52S52J80T71,ExóticoManjar,2.822501199852365,Tecnosembradoras del Sur
Comercial Fresco,2.407540472985106,293.5609127570142,Guava01486.png,2022/09/07,16:00,Guava,2022/09/07,08:00,M85G86G48M52T54J80T71,CosechaDivina,1.1953140049577091,Cosechadoras Progresivas SA
Comercial Fresco,3.3153121795210523,258.916971126939,Guava01522.png,2022/09/05,04:00,Guava,2022/09/04,16:00,M85G86G48M53N50J80T71,DeliciaNaturaleza,1.3466456691993578,Insecticidas Ecológicos Reyes
Comercial Fresco,3.205134600071428,225.5882055871084,Guava01549.png,2022/09/04,12:00,Guava,2022/09/04,10:00,M85G86G48M53P57J80T71,ArteFrutal,1.951068349195829,Ganadería Orgánica TierraFértil
Comercial Fresco,3.860415943657556,327.8607255783451,Guava0157.png,2022/09/25,13:00,Guava,2022/09/25,08:00,M85G86G48M53S46V78M,FrescoDelValle,2.335483602854821,Tecnosembradoras del Sur
Comercial Fresco,3.299219524722368,391.30825805615376,Guava01601.png,2022/10/01,09:00,Guava,2022/10/01,01:00,M85G86G48M54L49J80T71,DeliciaNaturaleza,3.066532085513182,AgroSoftware Soluciones
Comercial Fresco,3.1782666039740493,317.13503537144703,Guava01646.png,2022/09/20,22:00,Guava,2022/09/20,15:00,M85G86G48M54P54J80T71,AventuraFrutal,1.8872078051205368,Herramientas Agroindustriales Gómez
Comercial Fresco,3.39062776352396,270.07042891007154,Guava01665.png,2022/09/08,12:00,Guava,2022/09/08,03:00,M85G86G48M54R53J80T71,ArteFrutal,1.7722897344920052,Agricultura Inteligente TechCultivos
Comercial Fresco,3.7131599716459855,121.24713029252726,Guava0167.png,2022/09/19,02:00,Guava,2022/09/18,21:00,M85G86G48M54S46V78M,RincónFrutas,2.788251217144002,Apícola EcoMiel
Comercial Fresco,2.509450692982426,308.846217420181,Guava01716.png,2022/09/29,09:00,Guava,2022/09/29,01:00,M85G86G48M55M54J80T71,AventuraFrutal,1.5316867938811405,Veterinaria EcoAnimal
Comercial Fresco,4.325989629931888,327.00581870561814,Guava0175.png,2022/09/09,02:00,Guava,2022/09/08,18:00,M85G86G48M55Q46V78M,GourmetFrutas,3.10225227908093,Mallas AgroProtección García
Comercial Fresco,3.74310863178184,266.5946226134868,Guava01787.png,2022/09/19,19:00,Guava,2022/09/19,13:00,M85G86G48M55T55J80T71,EncantoNativo,1.7146127156053568,Agronutrientes del Futuro
Comercial Fresco,5.50130460742217,169.19716574077853,Guava01819.png,2022/09/15,20:00,Guava,2022/09/15,17:00,M85G86G48M56M57J80T71,TesoroNaturaleza,2.65857549031377,Pecuaria Moderna Alcaraz
Comercial Fresco,3.3417369316120893,342.6393662849857,Guava0185.png,2022/09/17,04:00,Guava,2022/09/16,21:00,M85G86G48M56Q46V78M,FrutaDulce,2.2793610090324274,Mallas AgroProtección García
Comercial Fresco,3.2542924350500484,491.3130828517921,Guava01907.png,2022/09/16,11:00,Guava,2022/09/16,09:00,M85G86G48M57L55J80T71,TesoroNaturaleza,2.05253407788335,Reforestación Ecológica VerdeVida
Comercial Fresco,3.4055856579210446,389.1275710406977,Guava01949.png,2022/09/22,16:00,Guava,2022/09/22,12:00,M85G86G48M57P57J80T71,EncantoNativo,2.0119243873857697,Semillas Innovadoras S.A.
Comercial Fresco,2.7952200251528136,191.46985930962532,Guava02000.png,2022/09/03,07:00,Guava,2022/09/03,02:00,M85G86G48N48L48J80T71,SaborNativo,1.6970153677302813,AgroSuministros del Campo
Comercial Fresco,3.4261603620042007,377.5214361573687,Guava0202.png,2022/09/30,14:00,Guava,2022/09/30,06:00,M85G86G48N48N46V78M,PaladarDorado,1.2069956719166206,Insecticidas Ecológicos Reyes
Comercial Fresco,3.0024188303206905,406.4958480526062,Guava0203.png,2022/09/24,19:00,Guava,2022/09/24,13:00,M85G86G48N48O46V78M,FantasíaDelicia,1.3110293415887255,EcoFungicidas Morales
Comercial Fresco,3.575996212006963,380.3320301899616,Guava0204.png,2022/09/22,21:00,Guava,2022/09/22,10:00,M85G86G48N48P46V78M,AromasCelestiales,1.999568751454712,Cultivos Hidropónicos Innovagro
Comercial Fresco,3.8015392560127808,356.6760430845015,Guava02043.png,2022/09/28,11:00,Guava,2022/09/28,02:00,M85G86G48N48P51J80T71,DulceEncanto,1.8278287705269567,Apícola EcoMiel
Comercial Fresco,3.944892591478947,284.1147271359671,Guava02054.png,2022/09/11,11:00,Guava,2022/09/11,01:00,M85G86G48N48Q52J80T71,ManjarFruity,2.5823613629087703,Tecnosembradoras del Sur
Comercial Fresco,3.4145779487853405,177.8755768531403,Guava02127.png,2022/09/02,22:00,Guava,2022/09/02,17:00,M85G86G48N49N55J80T71,TropicalSabor,2.1159693138153948,Productos Lácteos EcoLeche
Comercial Fresco,4.202012363213399,260.7547332954292,Guava02168.png,2022/09/26,03:00,Guava,2022/09/26,00:00,M85G86G48N49R56J80T71,FrutaDulce,1.967744636113515,AgroSoftware Soluciones
Comercial Fresco,3.382258941746847,120.11795901823172,Guava02173.png,2022/09/24,06:00,Guava,2022/09/24,02:00,M85G86G48N49S51J80T71,EmbrujoFrutal,1.6967295889803469,Herramientas Agroindustriales Gómez
Comercial Fresco,3.886759730488045,429.8753597657774,Guava02185.png,2022/09/02,13:00,Guava,2022/09/02,05:00,M85G86G48N49T53J80T71,TesoroNaturaleza,2.472212293487957,Carnes Sostenibles CampoReal
Comercial Fresco,3.419371391379634,249.57354999386973,Guava0219.png,2022/09/17,01:00,Guava,2022/09/16,21:00,M85G86G48N49U46V78M,AromasCelestiales,2.0495812355761136,AgroSoftware Soluciones
Comercial Fresco,3.1350123087982404,223.0221619874176,Guava02236.png,2022/09/07,10:00,Guava,2022/09/07,07:00,M85G86G48N50O54J80T71,JugosoAroma,2.048970450282705,AgroEnvases Sostenibles
Comercial Fresco,3.2507892077074088,420.6341630520348,Guava02237.png,2022/09/14,01:00,Guava,2022/09/13,19:00,M85G86G48N50O55J80T71,AromasCelestiales,2.2157842830786496,Herramientas Agroindustriales Gómez
Comercial Fresco,4.508791756063103,298.97118366020686,Guava02263.png,2022/09/28,12:00,Guava,2022/09/28,01:00,M85G86G48N50R51J80T71,FrescuraMágica,2.243383925797681,Herramientas Agroindustriales Gómez
Comercial Fresco,5.108677501524873,307.58086460696984,Guava02284.png,2022/09/12,00:00,Guava,2022/09/11,19:00,M85G86G48N50T52J80T71,JugosoAroma,2.539376880765752,Pecuaria Moderna Alcaraz
Comercial Fresco,3.1622786651932184,338.37028137980354,Guava02299.png,2022/09/13,16:00,Guava,2022/09/13,09:00,M85G86G48N50U57J80T71,EncantoNativo,1.7953216319931458,Agricultura Inteligente TechCultivos
Comercial Fresco,3.33901950742076,219.7251073541101,Guava02348.png,2022/09/04,22:00,Guava,2022/09/04,16:00,M85G86G48N51P56J80T71,TropicalSabor,2.0620007288963937,Tecnosembradoras del Sur
Comercial Fresco,3.217376777328574,430.7393795445095,Guava02389.png,2022/09/09,04:00,Guava,2022/09/08,22:00,M85G86G48N51T57J80T71,EmbrujoFrutal,1.2819640968638817,Cosechadoras Progresivas SA
Comercial Fresco,3.777071875391788,370.7068743269673,Guava02422.png,2022/09/29,13:00,Guava,2022/09/29,06:00,M85G86G48N52N50J80T71,PlacerFrutado,1.2776723962929628,Carnes Sostenibles CampoReal
Comercial Fresco,2.767834004738537,255.9238961922232,Guava02458.png,2022/09/24,17:00,Guava,2022/09/24,10:00,M85G86G48N52Q56J80T71,SaborNativo,1.822403452682287,Semillas Innovadoras S.A.
Comercial Fresco,3.916228956300389,259.07420416119214,Guava02473.png,2022/09/16,17:00,Guava,2022/09/16,13:00,M85G86G48N52S51J80T71,AromasCelestiales,2.326879799692218,BioCosecha Orgánica
Comercial Fresco,3.659698985810203,266.42917946767585,Guava02532.png,2022/09/19,22:00,Guava,2022/09/19,17:00,M85G86G48N53O50J80T71,FrescuraMágica,2.414258999663648,AgroSoftware Soluciones
Comercial Fresco,4.12664589397631,324.45773931227427,Guava02542.png,2022/09/06,17:00,Guava,2022/09/06,10:00,M85G86G48N53P50J80T71,ExóticoManjar,2.428293171349861,Productos Lácteos EcoLeche
Comercial Fresco,3.9583618528409534,258.6296546052897,Guava02558.png,2022/09/30,20:00,Guava,2022/09/30,13:00,M85G86G48N53Q56J80T71,TropicalSabor,2.4636104224825317,Avícola San José
Comercial Fresco,2.948158408598142,333.3172018084631,Guava02561.png,2022/09/01,17:00,Guava,2022/09/01,13:00,M85G86G48N53R49J80T71,DulzuraSilvestre,1.8992213015553725,Mallas AgroProtección García
Comercial Fresco,2.629646763424975,250.5074243776371,Guava02581.png,2022/09/11,10:00,Guava,2022/09/11,08:00,M85G86G48N53T49J80T71,FrescoDelValle,1.7561212224900693,Fertilizantes Naturales del Valle
Comercial Fresco,4.696720450971007,331.3779303530995,Guava02616.png,2022/09/19,03:00,Guava,2022/09/18,22:00,M85G86G48N54M54J80T71,GourmetFrutas,2.525544645520019,Agrícola Solaris Energía
Comercial Fresco,2.4427747446717123,197.06471450941768,Guava02649.png,2022/09/06,20:00,Guava,2022/09/06,15:00,M85G86G48N54P57J80T71,DeliciosoEdén,1.682782546990269,EcoFungicidas Morales
Comercial Fresco,3.411866288908165,320.9060581175649,Guava02671.png,2022/09/09,09:00,Guava,2022/09/09,08:00,M85G86G48N54S49J80T71,VibranteSabores,1.532678594178492,BioCosecha Orgánica
Comercial Fresco,3.580298509876995,329.54945724001266,Guava02683.png,2022/09/25,02:00,Guava,2022/09/24,21:00,M85G86G48N54T51J80T71,RincónFrutas,2.590611633853445,Ganadería Orgánica TierraFértil
Comercial Fresco,3.4590665228709674,230.5210437460313,Guava02714.png,2022/09/20,13:00,Guava,2022/09/20,08:00,M85G86G48N55M52J80T71,CítricosSelectos,1.737736427094946,Energía Renovable AgroSol
Comercial Fresco,3.832251478978442,243.70023467608385,Guava02742.png,2022/09/16,12:00,Guava,2022/09/16,06:00,M85G86G48N55P50J80T71,FrescuraInigualable,1.7047064279587172,Agrícola Solaris Energía
Comercial Fresco,3.1896495526809105,294.73638645677914,Guava02745.png,2022/09/27,04:00,Guava,2022/09/26,17:00,M85G86G48N55P53J80T71,FiestaSabor,1.983032080706313,Veterinaria EcoAnimal
Comercial Fresco,3.314270152668232,357.40081580781924,Guava02818.png,2022/09/06,17:00,Guava,2022/09/06,09:00,M85G86G48N56M56J80T71,CosechaDivina,2.2015932887599368,Ganadería Orgánica TierraFértil
Comercial Fresco,3.1536023589762685,372.581100395793,Guava02819.png,2022/09/30,16:00,Guava,2022/09/30,11:00,M85G86G48N56M57J80T71,DulzuraSilvestre,1.63753369119254,Pecuaria Moderna Alcaraz
Comercial Fresco,3.361084188618247,413.4541737935609,Guava02839.png,2022/09/03,00:00,Guava,2022/09/02,17:00,M85G86G48N56O57J80T71,FrutaDulce,2.2022203267272458,Ganadería Orgánica TierraFértil
Comercial Fresco,2.8389618800859147,298.49722042574524,Guava029.png,2022/09/17,03:00,Guava,2022/09/16,23:00,M85G86G48N57J80T71,JugosoAroma,1.0859521901679838,Vivero Verde Esperanza
Comercial Fresco,3.2096140128702686,374.39755343034426,Guava02928.png,2022/09/08,13:00,Guava,2022/09/08,08:00,M85G86G48N57N56J80T71,FrescoDelValle,1.641105242659737,Carnes Sostenibles CampoReal
Comercial Fresco,2.438639838383428,358.66782430066354,Guava02945.png,2022/09/17,16:00,Guava,2022/09/17,15:00,M85G86G48N57P53J80T71,ManjarFruity,2.184384620296174,Maquinaria Agrícola Avanzada
Comercial Fresco,3.074323890733158,267.87196963733686,Guava02972.png,2022/09/19,20:00,Guava,2022/09/19,16:00,M85G86G48N57S50J80T71,CosechaDivina,2.5408199269778304,Fitosanitarios BioPro
Comercial Fresco,3.770126551841125,286.3389895165172,Guava02982.png,2022/09/05,11:00,Guava,2022/09/05,05:00,M85G86G48N57T50J80T71,ExóticoManjar,2.602147426588904,Mallas AgroProtección García
Comercial Fresco,4.049660833013293,296.3596558978527,Guava03031.png,2022/09/20,04:00,Guava,2022/09/20,01:00,M85G86G48O48O49J80T71,EmbrujoFrutal,2.447074301108472,BioCosecha Orgánica
Comercial Fresco,3.67763805137718,377.4868550078022,Guava03049.png,2022/09/10,06:00,Guava,2022/09/09,17:00,M85G86G48O48P57J80T71,FrutaDulce,2.1253197050188724,Cultivos Hidropónicos Innovagro
Comercial Fresco,3.6826584573691648,395.3625527797066,Guava03093.png,2022/09/26,21:00,Guava,2022/09/26,17:00,M85G86G48O48U51J80T71,FrescoDelValle,2.319605954953204,Carnes Sostenibles CampoReal
Comercial Fresco,3.9879102408028624,400.4890409485086,Guava03114.png,2022/09/03,11:00,Guava,2022/09/03,00:00,M85G86G48O49M52J80T71,TesoroNaturaleza,2.021947233171616,Tractores Eficientes Delgado
Comercial Fresco,3.64419533654703,137.20286283804865,Guava03121.png,2022/09/17,00:00,Guava,2022/09/16,16:00,M85G86G48O49N49J80T71,VibranteSabores,2.201176745167575,Veterinaria EcoAnimal
Comercial Fresco,3.55376967385608,223.54360048029488,Guava03143.png,2022/09/07,19:00,Guava,2022/09/07,10:00,M85G86G48O49P51J80T71,FantasíaDelicia,2.1416415489830283,Semillas Innovadoras S.A.
Comercial Fresco,3.5022460116400165,445.3282173619365,Guava03148.png,2022/09/05,03:00,Guava,2022/09/04,21:00,M85G86G48O49P56J80T71,ManjarFruity,2.492432801735755,Fertilizantes Naturales del Valle
Comercial Fresco,3.731671235282208,362.65862035274586,Guava03172.png,2022/09/29,12:00,Guava,2022/09/29,06:00,M85G86G48O49S50J80T71,FrescuraInigualable,1.7415930768765948,Pecuaria Moderna Alcaraz
Comercial Fresco,3.4510064114794083,260.8428181523326,Guava03227.png,2022/09/13,10:00,Guava,2022/09/13,09:00,M85G86G48O50N55J80T71,PlacerFrutado,2.007763590625844,Ganadería Orgánica TierraFértil
Comercial Fresco,4.24311229479283,272.3708995833375,Guava03233.png,2022/09/07,21:00,Guava,2022/09/07,16:00,M85G86G48O50O51J80T71,BrisaFrutal,2.002570111531268,Reforestación Ecológica VerdeVida
Comercial Fresco,3.261106281842101,376.4527939684498,Guava03250.png,2022/09/13,11:00,Guava,2022/09/13,04:00,M85G86G48O50Q48J80T71,GourmetFrutas,1.995686678899928,AgroSuministros del Campo
Comercial Fresco,4.370837248944416,166.4949107458921,Guava03277.png,2022/09/06,04:00,Guava,2022/09/06,00:00,M85G86G48O50S55J80T71,CosechaDivina,2.2207273928759905,Insecticidas Ecológicos Reyes
Comercial Fresco,2.4373056205777788,430.0359597313724,Guava03283.png,2022/09/19,21:00,Guava,2022/09/19,19:00,M85G86G48O50T51J80T71,VibranteSabores,1.2658940589569112,Veterinaria EcoAnimal
Comercial Fresco,2.434556643701689,256.32626080585123,Guava03383.png,2022/09/07,00:00,Guava,2022/09/06,14:00,M85G86G48O51T51J80T71,VibranteSabores,2.2981317475508574,Reforestación Ecológica VerdeVida
Comercial Fresco,2.664347489431247,284.6822396869196,Guava03453.png,2022/09/18,19:00,Guava,2022/09/18,15:00,M85G86G48O52Q51J80T71,DeliciosoEdén,1.7558924337588075,Cosechadoras Progresivas SA
Comercial Fresco,5.047300562443551,340.93853669403484,Guava03513.png,2022/09/07,20:00,Guava,2022/09/07,13:00,M85G86G48O53M51J80T71,DulceEncanto,2.1113936775583886,Agronutrientes del Futuro
Comercial Fresco,2.5110846423180555,437.2772154574883,Guava03552.png,2022/09/30,05:00,Guava,2022/09/29,19:00,M85G86G48O53Q50J80T71,MaravillaJugosa,1.705348732165139,Pesca Sustentable Oceanica
Comercial Fresco,3.964618669533712,289.47637913763634,Guava03560.png,2022/09/18,17:00,Guava,2022/09/18,10:00,M85G86G48O53R48J80T71,FantasíaDelicia,1.9471729266885875,Vivero Verde Esperanza
Comercial Fresco,4.003005854940999,129.76903342283364,Guava03662.png,2022/09/17,10:00,Guava,2022/09/16,23:00,M85G86G48O54R50J80T71,TropicalSabor,2.022042699921388,Agricultura Inteligente TechCultivos
Comercial Fresco,2.534013756990423,341.9835814614781,Guava03666.png,2022/10/01,03:00,Guava,2022/09/30,23:00,M85G86G48O54R54J80T71,FrescuraMágica,1.1824328014577818,Agricultura Inteligente TechCultivos
Comercial Fresco,2.763870001938529,364.8792318311968,Guava03693.png,2022/09/07,16:00,Guava,2022/09/07,06:00,M85G86G48O54U51J80T71,RicoBosque,1.3589211695945518,Ganadería Orgánica TierraFértil
