cliente,precio_venta,peso,t_id,fecha_venta,hora_venta,tipo,fecha_recogida,hora_recogida,lote,marca,coste_inicial,proveedor
El Bazar de la Comida,3.5275088029657167,250.89817226964072,Kiwi B00912.png,2022/09/27,16:00,Kiwi,2022/09/27,10:00,Q73G73H48L57M50J80T71,PlacerFrutado,2.768464569142404,Cultivos Hidropónicos Innovagro
El Bazar de la Comida,3.5668794898565688,344.85365089939273,Kiwi B00921.png,2022/09/04,17:00,Kiwi,2022/09/04,09:00,Q73G73H48L57N49J80T71,FiestaSabor,1.8518390502252728,Insecticidas Ecológicos Reyes
El Bazar de la Comida,3.339661148164422,281.1502425263054,Kiwi B00943.png,2022/09/27,09:00,Kiwi,2022/09/27,06:00,Q73G73H48L57P51J80T71,MaravillaJugosa,2.1401006650312877,Semillero Genético BioCampo
El Bazar de la Comida,3.39835083499887,163.43976741625062,Kiwi B00952.png,2022/10/01,04:00,Kiwi,2022/09/30,19:00,Q73G73H48L57Q50J80T71,FiestaSabor,1.8179159667015456,EcoRiego Soluciones
El Bazar de la Comida,2.259334636481675,290.0651228354917,Kiwi B00999.png,2022/09/09,23:00,Kiwi,2022/09/09,15:00,Q73G73H48L57U57J80T71,FrescuraMágica,,Productos Lácteos EcoLeche
El Bazar de la Comida,3.5145454703410777,387.39861145647393,Kiwi C001020.png,2022/09/22,19:00,Kiwi,2022/09/22,11:00,Q73G73I48L49L50L46V78M,SinfoníaDelicias,1.4515871801275306,Insecticidas Ecológicos Reyes
El Bazar de la Comida,4.401348583864026,240.60877233533125,Kiwi C001022.png,2022/09/30,18:00,Kiwi,2022/09/30,15:00,Q73G73I48L49L50N46V78M,SinfoníaDelicias,2.250314347373004,EcoRiego Soluciones
El Bazar de la Comida,4.674492768842889,260.09911686731,Kiwi C00104.png,2022/09/10,22:00,Kiwi,2022/09/10,14:00,Q73G73I48L49L52J80T71,FantasíaDelicia,2.215072610885251,AgroQuímicos Naturales BioCultivos
El Bazar de la Comida,3.0642169284179657,204.11544747390047,Kiwi C00169.png,2022/09/20,05:00,Kiwi,2022/09/19,19:00,Q73G73I48L49R57J80T71,DulceEncanto,1.444050343686862,Maquinaria Agrícola Avanzada
El Bazar de la Comida,3.8892531864243054,228.1824355441208,Kiwi C00242.png,2022/09/16,18:00,Kiwi,2022/09/16,12:00,Q73G73I48L50P50J80T71,PlacerFrutado,2.3132417498839217,Agronutrientes del Futuro
El Bazar de la Comida,2.1395426551862675,317.960373811553,Kiwi C00276.png,2022/09/30,10:00,Kiwi,2022/09/30,06:00,Q73G73I48L50S54J80T71,DeliciosoEdén,0.5303240593814924,Mallas AgroProtección García
El Bazar de la Comida,4.889947539936332,300.926996589206,Kiwi C0028.png,2022/09/02,14:00,Kiwi,2022/09/02,06:00,Q73G73I48L50T46V78M,ManjarFruity,3.238035263526755,Reforestación Ecológica VerdeVida
El Bazar de la Comida,2.9781760042682364,214.36705158966123,Kiwi C00346.png,2022/09/22,03:00,Kiwi,2022/09/21,21:00,Q73G73I48L51P54J80T71,SinfoníaDelicias,1.6302261276205918,AgroSoftware Soluciones
El Bazar de la Comida,4.276885869171169,121.6190514552905,Kiwi C00364.png,2022/09/30,06:00,Kiwi,2022/09/29,22:00,Q73G73I48L51R52J80T71,DeliciaNaturaleza,2.1504926475628903,Agricultura Inteligente TechCultivos
El Bazar de la Comida,2.921545515521824,223.8522341325075,Kiwi C00378.png,2022/09/29,07:00,Kiwi,2022/09/28,22:00,Q73G73I48L51S56J80T71,ExquisitoJardín,2.088230925197453,RiegoSmart Innovación
El Bazar de la Comida,3.505182023627386,289.16425592705576,Kiwi C00382.png,2022/09/10,17:00,Kiwi,2022/09/10,15:00,Q73G73I48L51T50J80T71,MaravillaJugosa,1.9355559489815668,Tractores Eficientes Delgado
El Bazar de la Comida,4.824300886932093,326.34279351714827,Kiwi C00393.png,2022/09/06,23:00,Kiwi,2022/09/06,14:00,Q73G73I48L51U51J80T71,FrescuraInigualable,2.52670571000458,Maquinaria Agrícola Avanzada
El Bazar de la Comida,3.509854937832885,298.10969067437674,Kiwi C00430.png,2022/09/17,13:00,Kiwi,2022/09/17,08:00,Q73G73I48L52O48J80T71,SinfoníaDelicias,2.099196570306058,Agrícola Solaris Energía
El Bazar de la Comida,3.8293642851666494,489.53025026818455,Kiwi C00450.png,2022/09/04,05:00,Kiwi,2022/09/03,20:00,Q73G73I48L52Q48J80T71,FiestaSabor,1.512044619124995,Apícola EcoMiel
El Bazar de la Comida,3.8618307785234016,303.94853862871634,Kiwi C00467.png,2022/09/02,23:00,Kiwi,2022/09/02,16:00,Q73G73I48L52R55J80T71,DeliciaNaturaleza,2.556770638171662,AgroSuministros del Campo
El Bazar de la Comida,4.335239774456131,338.8600838521872,Kiwi C00547.png,2022/09/06,02:00,Kiwi,2022/09/06,03:00,Q73G73I48L53P55J80T71,FrutaDulce,2.395623835494713,Semillas Innovadoras S.A.
El Bazar de la Comida,3.962064818605311,399.97487541050447,Kiwi C00594.png,2022/09/07,05:00,Kiwi,2022/09/06,22:00,Q73G73I48L53U52J80T71,FrescuraInigualable,,Herramientas Agroindustriales Gómez
El Bazar de la Comida,3.6704513221018784,260.20613270829364,Kiwi C00639.png,2022/09/27,21:00,Kiwi,2022/09/27,18:00,Q73G73I48L54O57J80T71,MaravillaJugosa,3.008258129621922,Reforestación Ecológica VerdeVida
El Bazar de la Comida,3.649964907317707,186.12898878963117,Kiwi C00758.png,2022/09/22,09:00,Kiwi,2022/09/22,01:00,Q73G73I48L55Q56J80T71,EncantoNativo,1.7335130883457823,AgroSoftware Soluciones
El Bazar de la Comida,2.4882983339530487,437.50248637820494,Kiwi C00784.png,2022/09/27,09:00,Kiwi,2022/09/26,23:00,Q73G73I48L55T52J80T71,JugosoAroma,1.8521538703566631,Cosechadoras Progresivas SA
El Bazar de la Comida,,281.20029843385163,Kiwi C00797.png,2022/09/20,17:00,Kiwi,2022/09/20,13:00,Q73G73I48L55U55J80T71,ExquisitoJardín,1.5750174338366785,Agrícola Solaris Energía
El Bazar de la Comida,2.869697295209068,210.9850195839473,Kiwi C00831.png,2022/09/26,16:00,Kiwi,2022/09/26,11:00,Q73G73I48L56O49J80T71,CosechaDivina,1.715519551314003,Herramientas Agroindustriales Gómez
El Bazar de la Comida,2.388033909761096,466.008830128402,Kiwi C00851.png,2022/09/11,16:00,Kiwi,2022/09/11,13:00,Q73G73I48L56Q49J80T71,ManjarFruity,0.7184883994615965,Fitosanitarios BioPro
El Bazar de la Comida,3.776993668636752,427.76417001425546,Kiwi C00855.png,2022/09/28,22:00,Kiwi,2022/09/28,20:00,Q73G73I48L56Q53J80T71,DeliciosoEdén,2.4875769832342747,Energía Renovable AgroSol
El Bazar de la Comida,2.757948538200548,319.35194395809384,Kiwi C00874.png,2022/09/29,11:00,Kiwi,2022/09/29,01:00,Q73G73I48L56S52J80T71,FrescuraMágica,2.74684964577208,EcoRiego Soluciones
El Bazar de la Comida,3.534968982827854,297.15736835493226,Kiwi C00904.png,2022/09/28,11:00,Kiwi,2022/09/28,01:00,Q73G73I48L57L52J80T71,CosechaDivina,1.909640700821627,Insecticidas Ecológicos Reyes
El Bazar de la Comida,2.4596705098428755,135.64152154558127,Kiwi C00925.png,2022/09/18,11:00,Kiwi,2022/09/18,08:00,Q73G73I48L57N53J80T71,RincónFrutas,1.406389851274111,Agricultura Inteligente TechCultivos
El Bazar de la Comida,3.753380698270962,401.9991728742765,Kiwi C00950.png,2022/09/07,05:00,Kiwi,2022/09/07,00:00,Q73G73I48L57Q48J80T71,SabrosoEdén,1.5824936023720244,Pecuaria Moderna Alcaraz
El Bazar de la Comida,3.759775362836636,375.319853999933,Kiwi C00975.png,2022/09/28,04:00,Kiwi,2022/09/27,23:00,Q73G73I48L57S53J80T71,FiestaSabor,2.088816294737237,Reforestación Ecológica VerdeVida
El Bazar de la Comida,4.484100777486847,406.960231347799,Kiwi C0099.png,2022/09/11,14:00,Kiwi,2022/09/11,12:00,Q73G73I48L57U46V78M,TropicalSabor,2.060103769076243,Fertilizantes Naturales del Valle
El Bazar de la Comida,3.10710539941148,296.3649888425692,Kiwi C00993.png,2022/09/21,22:00,Kiwi,2022/09/21,19:00,Q73G73I48L57U51J80T71,BrisaFrutal,2.4146658027095813,Insecticidas Ecológicos Reyes
El Bazar de la Comida,4.65601321648365,379.5204205159037,Kiwi001052.png,2022/09/19,04:00,Kiwi,2022/09/18,22:00,Q73G73L48M48Q50J80T71,SaborNativo,2.7808504725804744,Fitosanitarios BioPro
El Bazar de la Comida,3.4599267662084805,444.58893351163465,Kiwi001091.png,2022/09/17,01:00,Kiwi,2022/09/16,19:00,Q73G73L48M48U49J80T71,ParaísoFrutal,2.646898158479167,Herramientas Agroindustriales Gómez
El Bazar de la Comida,2.5413621945454272,500.8163800352546,Kiwi00110.png,2022/09/18,13:00,Kiwi,2022/09/18,10:00,Q73G73L48M49L46V78M,AromasCelestiales,1.1214176066984691,Fitosanitarios BioPro
El Bazar de la Comida,2.884986350140002,315.19426507008814,Kiwi001108.png,2022/09/27,07:00,Kiwi,2022/09/26,22:00,Q73G73L48M49L56J80T71,ExóticoManjar,1.8327920237875344,Insecticidas Ecológicos Reyes
El Bazar de la Comida,2.637920301776413,332.7034846096575,Kiwi001109.png,2022/09/12,04:00,Kiwi,2022/09/11,20:00,Q73G73L48M49L57J80T71,BrisaFrutal,1.553729841858667,EcoRiego Soluciones
El Bazar de la Comida,3.687774154242719,387.8973629050016,Kiwi001120.png,2022/09/14,20:00,Kiwi,2022/09/14,13:00,Q73G73L48M49N48J80T71,ParaísoFrutal,2.4952747955211723,AgroSoftware Soluciones
El Bazar de la Comida,3.902418407692832,292.6120148304604,Kiwi001139.png,2022/09/04,07:00,Kiwi,2022/09/03,23:00,Q73G73L48M49O57J80T71,SinfoníaDelicias,2.1849231139974505,Apícola EcoMiel
El Bazar de la Comida,3.0186328274124192,298.10574798395857,Kiwi001149.png,2022/09/13,19:00,Kiwi,2022/09/13,13:00,Q73G73L48M49P57J80T71,FiestaSabor,1.8578461526141672,Fitosanitarios BioPro
El Bazar de la Comida,2.244798309583227,253.76776270162304,Kiwi001155.png,2022/09/29,16:00,Kiwi,2022/09/29,13:00,Q73G73L48M49Q53J80T71,DeliciosoEdén,1.03228397157824,Maquinaria Agrícola Avanzada
El Bazar de la Comida,3.411795597873753,502.6186481016976,Kiwi001180.png,2022/10/01,12:00,Kiwi,2022/10/01,05:00,Q73G73L48M49T48J80T71,FantasíaDelicia,1.7655586687196545,Tecnosembradoras del Sur
El Bazar de la Comida,3.471093336011516,483.38987170918256,Kiwi00121.png,2022/09/25,14:00,Kiwi,2022/09/25,09:00,Q73G73L48M50M46V78M,DulceEncanto,1.3198476072042773,Productos Lácteos EcoLeche
El Bazar de la Comida,3.58676456741132,246.3479644847556,Kiwi001215.png,2022/09/02,14:00,Kiwi,2022/09/02,03:00,Q73G73L48M50M53J80T71,FrescuraInigualable,1.997368197119085,AgroSoftware Soluciones
El Bazar de la Comida,3.9212813408962273,396.56423899913216,Kiwi001230.png,2022/09/21,12:00,Kiwi,2022/09/21,06:00,Q73G73L48M50O48J80T71,RicoBosque,,AgroEnvases Sostenibles
El Bazar de la Comida,3.466428575737868,373.0027866581248,Kiwi001298.png,2022/09/09,15:00,Kiwi,2022/09/09,07:00,Q73G73L48M50U56J80T71,MaravillaJugosa,2.231715964582914,Insecticidas Ecológicos Reyes
El Bazar de la Comida,4.170453789858809,464.7943459265849,Kiwi001414.png,2022/09/19,02:00,Kiwi,2022/09/18,18:00,Q73G73L48M52M52J80T71,FrescuraMágica,2.5786519557205856,Silos y Almacenes AgroVault
El Bazar de la Comida,4.323180211327372,301.6339675939994,Kiwi00142.png,2022/09/10,12:00,Kiwi,2022/09/10,08:00,Q73G73L48M52N46V78M,FantasíaDelicia,1.931088436216177,AgroSuministros del Campo
El Bazar de la Comida,3.531803413882674,446.9909047871735,Kiwi00153.png,2022/09/26,03:00,Kiwi,2022/09/25,19:00,Q73G73L48M53O46V78M,AromasCelestiales,1.8184505949801189,AgroSoftware Soluciones
El Bazar de la Comida,3.635732139847653,415.6503841327593,Kiwi001582.png,2022/09/19,21:00,Kiwi,2022/09/19,08:00,Q73G73L48M53T50J80T71,DeliciosoEdén,1.8809338408778624,Pesca Sustentable Oceanica
El Bazar de la Comida,3.6025203342955368,402.081668431144,Kiwi001607.png,2022/09/19,21:00,Kiwi,2022/09/19,13:00,Q73G73L48M54L55J80T71,DulceEncanto,2.153416329097376,Avícola San José
El Bazar de la Comida,4.881511180384978,359.93020610236164,Kiwi001633.png,2022/09/30,18:00,Kiwi,2022/09/30,12:00,Q73G73L48M54O51J80T71,AromasCelestiales,2.57837634804133,AgroEnvases Sostenibles
El Bazar de la Comida,3.213957261803082,254.98817320223176,Kiwi001650.png,2022/09/08,08:00,Kiwi,2022/09/08,03:00,Q73G73L48M54Q48J80T71,GourmetFrutas,1.2172018656581378,Mallas AgroProtección García
El Bazar de la Comida,3.384857846092846,467.1185324706148,Kiwi001663.png,2022/09/15,05:00,Kiwi,2022/09/14,20:00,Q73G73L48M54R51J80T71,FrutaDulce,2.057435040045732,EcoFungicidas Morales
El Bazar de la Comida,4.468074424750146,341.1105162875274,Kiwi001699.png,2022/09/09,13:00,Kiwi,2022/09/09,10:00,Q73G73L48M54U57J80T71,ExquisitoJardín,2.52952646298046,Ganadería Orgánica TierraFértil
El Bazar de la Comida,3.926352519922205,130.1764849097622,Kiwi001714.png,2022/09/07,07:00,Kiwi,2022/09/07,00:00,Q73G73L48M55M52J80T71,ExquisitoJardín,2.4062230043671478,Silos y Almacenes AgroVault
El Bazar de la Comida,3.472205093259773,292.7078711871186,Kiwi001746.png,2022/09/25,01:00,Kiwi,2022/09/24,18:00,Q73G73L48M55P54J80T71,FantasíaDelicia,2.0222854102862806,Energía Renovable AgroSol
El Bazar de la Comida,3.6317826092298366,396.3268163443799,Kiwi001783.png,2022/09/26,02:00,Kiwi,2022/09/25,16:00,Q73G73L48M55T51J80T71,PaladarDorado,1.935803867858672,Ganadería Orgánica TierraFértil
El Bazar de la Comida,3.886609115178284,250.58660318081857,Kiwi001834.png,2022/10/01,00:00,Kiwi,2022/09/30,19:00,Q73G73L48M56O52J80T71,AventuraFrutal,2.526407546111097,Semillas Innovadoras S.A.
El Bazar de la Comida,3.090472134826049,395.95454711659,Kiwi001844.png,2022/09/09,09:00,Kiwi,2022/09/09,00:00,Q73G73L48M56P52J80T71,FrescoDelValle,2.0594482458483605,Veterinaria EcoAnimal
El Bazar de la Comida,4.024215446183095,200.902951922702,Kiwi001892.png,2022/09/04,14:00,Kiwi,2022/09/04,08:00,Q73G73L48M56U50J80T71,JugosoAroma,2.0849901824968664,Fitosanitarios BioPro
El Bazar de la Comida,3.112362523339698,189.3949600841784,Kiwi001899.png,2022/09/10,01:00,Kiwi,2022/09/09,15:00,Q73G73L48M56U57J80T71,VibranteSabores,1.1811684526418105,Avícola San José
El Bazar de la Comida,4.21356144919868,248.92728640773385,Kiwi00191.png,2022/09/30,06:00,Kiwi,2022/09/30,01:00,Q73G73L48M57M46V78M,RicoBosque,2.002515471995912,Veterinaria EcoAnimal
El Bazar de la Comida,4.122232065509135,220.0348360437513,Kiwi00196.png,2022/09/29,01:00,Kiwi,2022/09/28,16:00,Q73G73L48M57R46V78M,ExquisitoJardín,2.699486084758841,Maquinaria Agrícola Avanzada
El Bazar de la Comida,3.692888550483362,233.65570543955857,Kiwi001979.png,2022/09/29,03:00,Kiwi,2022/09/28,20:00,Q73G73L48M57S57J80T71,EncantoNativo,2.4016003240749826,AgroSoftware Soluciones
El Bazar de la Comida,3.995833793924291,463.588085492981,Kiwi001986.png,2022/09/23,16:00,Kiwi,2022/09/23,09:00,Q73G73L48M57T54J80T71,ManjarFruity,3.1417333282539666,Agricultura Inteligente TechCultivos
El Bazar de la Comida,3.51354426574948,397.17737109616496,Kiwi001990.png,2022/09/11,14:00,Kiwi,2022/09/11,09:00,Q73G73L48M57U48J80T71,SabrosoEdén,2.136099601385992,Cultivos Hidropónicos Innovagro
El Bazar de la Comida,3.952415742994188,295.57510378686493,Kiwi002014.png,2022/09/04,05:00,Kiwi,2022/09/03,21:00,Q73G73L48N48M52J80T71,JugosoAroma,2.188081153053231,Herramientas Agroindustriales Gómez
El Bazar de la Comida,3.001421641965732,213.9474960260046,Kiwi002033.png,2022/09/27,00:00,Kiwi,2022/09/26,22:00,Q73G73L48N48O51J80T71,CítricosSelectos,,Fertilizantes Naturales del Valle
El Bazar de la Comida,4.074987893138075,301.0445245042609,Kiwi002040.png,2022/09/16,10:00,Kiwi,2022/09/16,04:00,Q73G73L48N48P48J80T71,DeliciosoEdén,2.6528955282643585,Pecuaria Moderna Alcaraz
El Bazar de la Comida,2.975608790636601,339.47500432493536,Kiwi00205.png,2022/09/11,06:00,Kiwi,2022/09/10,22:00,Q73G73L48N48Q46V78M,SaborNativo,1.4632618382985825,Maquinaria Agrícola Avanzada
El Bazar de la Comida,4.919026574125708,302.77471049473286,Kiwi002098.png,2022/09/11,09:00,Kiwi,2022/09/11,02:00,Q73G73L48N48U56J80T71,CosechaDivina,2.854842639503953,Veterinaria EcoAnimal
El Bazar de la Comida,5.305821947249466,329.91199696847207,Kiwi002113.png,2022/09/29,01:00,Kiwi,2022/09/29,00:00,Q73G73L48N49M51J80T71,EncantoNativo,2.560867445208918,Fertilizantes Naturales del Valle
El Bazar de la Comida,3.4319403078359283,292.98433468410803,Kiwi002125.png,2022/09/13,04:00,Kiwi,2022/09/12,18:00,Q73G73L48N49N53J80T71,ExquisitoJardín,1.884955462401375,Ganadería Orgánica TierraFértil
El Bazar de la Comida,4.023720885319679,391.3700781362594,Kiwi002146.png,2022/09/25,15:00,Kiwi,2022/09/25,07:00,Q73G73L48N49P54J80T71,JugosoAroma,2.279151928384413,AgroSuministros del Campo
El Bazar de la Comida,3.413794459964878,148.37820007509396,Kiwi002147.png,2022/09/04,07:00,Kiwi,2022/09/04,02:00,Q73G73L48N49P55J80T71,DeliciaNaturaleza,1.5024435895125303,Productos Lácteos EcoLeche
El Bazar de la Comida,3.765204754904672,318.5128373369793,Kiwi002194.png,2022/09/16,15:00,Kiwi,2022/09/16,10:00,Q73G73L48N49U52J80T71,VibranteSabores,2.288566606067516,Tecnosembradoras del Sur
El Bazar de la Comida,3.3790775384788208,355.90745104854585,Kiwi002202.png,2022/09/23,02:00,Kiwi,2022/09/22,19:00,Q73G73L48N50L50J80T71,EmbrujoFrutal,2.4074459067386744,EcoRiego Soluciones
El Bazar de la Comida,2.891521732891894,315.2030120313638,Kiwi002212.png,2022/09/04,10:00,Kiwi,2022/09/04,02:00,Q73G73L48N50M50J80T71,ExóticoManjar,1.3491233756192114,Apícola EcoMiel
El Bazar de la Comida,2.9764143903242184,216.3272080439823,Kiwi002215.png,2022/09/24,20:00,Kiwi,2022/09/24,18:00,Q73G73L48N50M53J80T71,PaladarDorado,1.7141435827128633,Herramientas Agroindustriales Gómez
El Bazar de la Comida,3.072384480750882,302.3170447557452,Kiwi002234.png,2022/09/05,14:00,Kiwi,2022/09/05,08:00,Q73G73L48N50O52J80T71,DulceEncanto,1.5122795247847731,Agricultura Inteligente TechCultivos
El Bazar de la Comida,2.8287499416158406,257.59292507921776,Kiwi002272.png,2022/09/18,17:00,Kiwi,2022/09/18,09:00,Q73G73L48N50S50J80T71,DulceEncanto,1.303178016143253,Tecnosembradoras del Sur
El Bazar de la Comida,2.799014611975557,215.55405256780563,Kiwi002335.png,2022/09/24,04:00,Kiwi,2022/09/24,02:00,Q73G73L48N51O53J80T71,CosechaDivina,1.221492934575909,BioCosecha Orgánica
El Bazar de la Comida,2.9068043959034338,465.73166526830335,Kiwi002346.png,2022/09/18,19:00,Kiwi,2022/09/18,08:00,Q73G73L48N51P54J80T71,ExquisitoJardín,1.4863108853225282,AgroQuímicos Naturales BioCultivos
El Bazar de la Comida,3.994399912705044,202.2665726459561,Kiwi002428.png,2022/09/03,14:00,Kiwi,2022/09/03,04:00,Q73G73L48N52N56J80T71,AventuraFrutal,1.8694295601839763,Tractores Eficientes Delgado
El Bazar de la Comida,3.336927966342424,415.2774686013261,Kiwi002478.png,2022/09/27,19:00,Kiwi,2022/09/27,15:00,Q73G73L48N52S56J80T71,DulceEncanto,2.631093070376956,Herramientas Agroindustriales Gómez
El Bazar de la Comida,3.7665305371875526,342.1702362925348,Kiwi002485.png,2022/09/12,07:00,Kiwi,2022/09/11,21:00,Q73G73L48N52T53J80T71,DulzuraSilvestre,1.74509843507861,EcoRiego Soluciones
El Bazar de la Comida,3.91009122876802,167.6160286715414,Kiwi00254.png,2022/09/19,05:00,Kiwi,2022/09/18,21:00,Q73G73L48N53P46V78M,FrutaDulce,1.840051336492572,BioCosecha Orgánica
El Bazar de la Comida,2.208594606975224,505.0408333169795,Kiwi002569.png,2022/09/26,19:00,Kiwi,2022/09/26,12:00,Q73G73L48N53R57J80T71,CosechaDivina,1.6418379793262967,Agronutrientes del Futuro
El Bazar de la Comida,3.083213947126509,368.4133404685671,Kiwi002600.png,2022/09/16,16:00,Kiwi,2022/09/16,07:00,Q73G73L48N54L48J80T71,VibranteSabores,1.2363750923800818,Pesca Sustentable Oceanica
El Bazar de la Comida,2.5785558905979724,216.9503688327856,Kiwi002632.png,2022/09/09,20:00,Kiwi,2022/09/09,13:00,Q73G73L48N54O50J80T71,ArteFrutal,1.9740680947007352,Tecnosembradoras del Sur
El Bazar de la Comida,3.859580978246665,481.4263252926333,Kiwi002700.png,2022/09/15,13:00,Kiwi,2022/09/15,04:00,Q73G73L48N55L48J80T71,GourmetFrutas,1.0590907587913592,Agricultura Inteligente TechCultivos
El Bazar de la Comida,3.599299655802388,506.8577570807173,Kiwi002705.png,2022/09/19,03:00,Kiwi,2022/09/19,02:00,Q73G73L48N55L53J80T71,RincónFrutas,1.8234735335309,Pecuaria Moderna Alcaraz
El Bazar de la Comida,3.345577704144368,201.3393157737935,Kiwi002748.png,2022/09/19,04:00,Kiwi,2022/09/19,00:00,Q73G73L48N55P56J80T71,RicoBosque,1.7414668736618937,Ganadería Orgánica TierraFértil
El Bazar de la Comida,5.239025224338329,262.28773226023964,Kiwi002769.png,2022/09/20,16:00,Kiwi,2022/09/20,10:00,Q73G73L48N55R57J80T71,ParaísoFrutal,2.922457411192241,Carnes Sostenibles CampoReal
El Bazar de la Comida,4.236419248853816,254.53038910749416,Kiwi002834.png,2022/09/16,00:00,Kiwi,2022/09/15,19:00,Q73G73L48N56O52J80T71,FrescuraInigualable,2.579279367519427,Reforestación Ecológica VerdeVida
El Bazar de la Comida,3.063182121341216,351.85283413744105,Kiwi002865.png,2022/09/14,01:00,Kiwi,2022/09/13,19:00,Q73G73L48N56R53J80T71,ArteFrutal,2.0138668791729373,Semillero Genético BioCampo
El Bazar de la Comida,3.77539379188217,195.9242752230704,Kiwi002889.png,2022/09/27,13:00,Kiwi,2022/09/27,06:00,Q73G73L48N56T57J80T71,DeliciaNaturaleza,1.9557599568220472,AgroEnvases Sostenibles
El Bazar de la Comida,3.562784345392892,360.7837660848145,Kiwi002934.png,2022/09/13,01:00,Kiwi,2022/09/12,17:00,Q73G73L48N57O52J80T71,EmbrujoFrutal,2.2244832157466767,Productos Lácteos EcoLeche
El Bazar de la Comida,2.933090560052101,314.72465929824904,Kiwi002971.png,2022/09/29,18:00,Kiwi,2022/09/29,19:00,Q73G73L48N57S49J80T71,FrutaDulce,1.7950565174077084,Mallas AgroProtección García
El Bazar de la Comida,2.916936293666271,426.9533168286658,Kiwi003002.png,2022/09/07,07:00,Kiwi,2022/09/06,23:00,Q73G73L48O48L50J80T71,SinfoníaDelicias,1.2261195196733596,Reforestación Ecológica VerdeVida
El Bazar de la Comida,3.6494032767438407,238.8320130274809,Kiwi003068.png,2022/09/08,16:00,Kiwi,2022/09/08,13:00,Q73G73L48O48R56J80T71,PlacerFrutado,1.9921098689071488,Agrícola Solaris Energía
El Bazar de la Comida,3.7408052877310736,368.52966337875085,Kiwi003121.png,2022/09/20,12:00,Kiwi,2022/09/20,09:00,Q73G73L48O49N49J80T71,TropicalSabor,2.4991315303464146,Vivero Verde Esperanza
El Bazar de la Comida,2.9146517875934737,420.91796810312513,Kiwi003127.png,2022/09/22,15:00,Kiwi,2022/09/22,03:00,Q73G73L48O49N55J80T71,PaladarDorado,1.3494080808186462,Avícola San José
El Bazar de la Comida,4.202416593064514,478.0022698745162,Kiwi003197.png,2022/09/02,10:00,Kiwi,2022/09/02,08:00,Q73G73L48O49U55J80T71,DeliciaNaturaleza,2.134961220340464,Apícola EcoMiel
El Bazar de la Comida,3.9403351755178,172.58517994967514,Kiwi003210.png,2022/09/28,16:00,Kiwi,2022/09/28,13:00,Q73G73L48O50M48J80T71,EmbrujoFrutal,,EcoRiego Soluciones
El Bazar de la Comida,4.251649187804994,276.13884184059924,Kiwi003218.png,2022/09/14,02:00,Kiwi,2022/09/13,19:00,Q73G73L48O50M56J80T71,SaborNativo,2.202635171034011,Pesca Sustentable Oceanica
El Bazar de la Comida,3.093390326147734,420.12173273259634,Kiwi003228.png,2022/09/18,10:00,Kiwi,2022/09/18,09:00,Q73G73L48O50N56J80T71,ExquisitoJardín,2.4456168413679364,AgroQuímicos Naturales BioCultivos
El Bazar de la Comida,2.240669340640078,287.3476801243437,Kiwi003274.png,2022/09/16,12:00,Kiwi,2022/09/16,07:00,Q73G73L48O50S52J80T71,AromasCelestiales,1.2766084427770537,RiegoSmart Innovación
El Bazar de la Comida,3.603885312908657,203.4451004052682,Kiwi003303.png,2022/09/25,15:00,Kiwi,2022/09/25,11:00,Q73G73L48O51L51J80T71,VibranteSabores,2.029368898219892,Pecuaria Moderna Alcaraz
El Bazar de la Comida,2.612665956740389,230.70983224823505,Kiwi003326.png,2022/09/15,03:00,Kiwi,2022/09/14,20:00,Q73G73L48O51N54J80T71,MaravillaJugosa,1.6337995989770726,Productos Lácteos EcoLeche
El Bazar de la Comida,3.350521904048988,283.17178265561654,Kiwi003327.png,2022/09/08,04:00,Kiwi,2022/09/07,19:00,Q73G73L48O51N55J80T71,DulceEncanto,1.9236535397211365,Fitosanitarios BioPro
El Bazar de la Comida,3.155453623720545,370.52834684304514,Kiwi003328.png,2022/09/19,07:00,Kiwi,2022/09/18,22:00,Q73G73L48O51N56J80T71,PlacerFrutado,1.5947798943108562,Fertilizantes Naturales del Valle
El Bazar de la Comida,4.246039220904769,213.25253134878025,Kiwi003368.png,2022/09/14,17:00,Kiwi,2022/09/14,10:00,Q73G73L48O51R56J80T71,SabrosoEdén,2.165996136193963,Cosechadoras Progresivas SA
El Bazar de la Comida,3.42020322216851,356.7139364309496,Kiwi003369.png,2022/09/04,20:00,Kiwi,2022/09/04,14:00,Q73G73L48O51R57J80T71,JugosoAroma,2.0725191211159157,Pesca Sustentable Oceanica
El Bazar de la Comida,2.256792569214731,460.0985009405209,Kiwi003423.png,2022/09/10,19:00,Kiwi,2022/09/10,08:00,Q73G73L48O52N51J80T71,TropicalSabor,1.213130660285468,Avícola San José
El Bazar de la Comida,4.071271305283618,266.70424583287604,Kiwi003424.png,2022/09/15,16:00,Kiwi,2022/09/15,15:00,Q73G73L48O52N52J80T71,AromasCelestiales,2.6571965371351807,Fertilizantes Naturales del Valle
El Bazar de la Comida,3.617215129637541,254.95900505335908,Kiwi003434.png,2022/09/05,20:00,Kiwi,2022/09/05,09:00,Q73G73L48O52O52J80T71,DeliciaNaturaleza,2.033277574646562,AgroQuímicos Naturales BioCultivos
El Bazar de la Comida,3.9081710868696233,320.00388065609184,Kiwi003438.png,2022/09/29,09:00,Kiwi,2022/09/29,06:00,Q73G73L48O52O56J80T71,VibranteSabores,2.089688688475784,Silos y Almacenes AgroVault
