cliente,precio_venta,peso,t_id,fecha_venta,hora_venta,tipo,fecha_recogida,hora_recogida,lote,marca,coste_inicial,proveedor
Distribuciones del Sol,3.121578925072116,264.65198094783017,Banana01340.png,2022/09/04,15:00,Banana,2022/09/04,10:00,H65T65T65L49O52L46V78M,FrescoDelValle,2.03172283007899,Silos y Almacenes AgroVault
Distribuciones del Sol,4.188149026281065,321.3234958607909,Banana01380.png,2022/09/01,18:00,Banana,2022/09/01,15:00,H65T65T65L49O56L46V78M,TropicalSabor,1.899263597787597,Cosechadoras Progresivas SA
Distribuciones del Sol,3.0018866713476653,424.0221203779911,Banana01387.png,2022/09/20,02:00,Banana,2022/09/19,19:00,H65T65T65L49O56S46V78M,FrescoDelValle,1.813763243330314,Cosechadoras Progresivas SA
Distribuciones del Sol,3.5602326760706138,227.68734859238015,Banana0145.png,2022/09/03,02:00,Banana,2022/09/03,00:00,H65T65T65L49P53J80T71,AventuraFrutal,1.474671469092966,Fertilizantes Naturales del Valle
Distribuciones del Sol,2.9332436825990884,157.21017912774394,Banana01455.png,2022/09/08,21:00,Banana,2022/09/08,18:00,H65T65T65L49P53Q46V78M,AromasCelestiales,1.580910159757772,AgroSuministros del Campo
Distribuciones del Sol,2.9071695746418325,360.60770306977554,Banana01456.png,2022/09/10,11:00,Banana,2022/09/10,06:00,H65T65T65L49P53R46V78M,ManjarFruity,1.5538183062838746,EcoFungicidas Morales
Distribuciones del Sol,4.1895842576945945,297.0715114289283,Banana01516.png,2022/09/16,02:00,Banana,2022/09/15,20:00,H65T65T65L49Q49R46V78M,DeliciosoEdén,2.686760709047916,AgroSoftware Soluciones
Distribuciones del Sol,3.25276346309753,226.25549809047573,Banana01568.png,2022/09/29,06:00,Banana,2022/09/28,18:00,H65T65T65L49Q54T46V78M,GourmetFrutas,1.5843328279434408,AgroQuímicos Naturales BioCultivos
Distribuciones del Sol,4.011890370662658,240.91220715030408,Banana0161.png,2022/09/02,02:00,Banana,2022/09/01,22:00,H65T65T65L49R49J80T71,DeliciosoEdén,2.2054879764799336,Silos y Almacenes AgroVault
Distribuciones del Sol,3.8404354457829695,273.2816428776625,Banana01635.png,2022/09/13,04:00,Banana,2022/09/12,23:00,H65T65T65L49R51Q46V78M,ParaísoFrutal,1.9540934269309385,Semillas Innovadoras S.A.
Distribuciones del Sol,4.7314404844590126,314.55796692610727,Banana01644.png,2022/09/17,12:00,Banana,2022/09/17,01:00,H65T65T65L49R52P46V78M,CosechaDivina,2.63174859492623,Fitosanitarios BioPro
Distribuciones del Sol,3.5241125846707773,349.1279529993099,Banana01676.png,2022/09/27,02:00,Banana,2022/09/26,16:00,H65T65T65L49R55R46V78M,SaborNativo,2.649272515986921,Mallas AgroProtección García
Distribuciones del Sol,3.7749853605607,411.6715255091991,Banana01708.png,2022/09/05,19:00,Banana,2022/09/05,09:00,H65T65T65L49S48T46V78M,SinfoníaDelicias,2.36189767491278,Veterinaria EcoAnimal
Distribuciones del Sol,3.5759111221701296,246.36981587127835,Banana0171.png,2022/09/23,04:00,Banana,2022/09/22,21:00,H65T65T65L49S49J80T71,ParaísoFrutal,1.4127128584248512,Tractores Eficientes Delgado
Distribuciones del Sol,3.450519486698425,338.273358951465,Banana01715.png,2022/10/01,10:00,Banana,2022/10/01,05:00,H65T65T65L49S49Q46V78M,ManjarFruity,1.8275646368370293,Cosechadoras Progresivas SA
Distribuciones del Sol,3.907458408158164,378.1707081077273,Banana01764.png,2022/09/27,14:00,Banana,2022/09/27,11:00,H65T65T65L49S54P46V78M,RicoBosque,2.234582242624465,EcoFungicidas Morales
Distribuciones del Sol,3.57235974858688,360.2142166890369,Banana01765.png,2022/09/02,07:00,Banana,2022/09/02,00:00,H65T65T65L49S54Q46V78M,CosechaDivina,2.008325890420941,AgroEnvases Sostenibles
Distribuciones del Sol,4.60208299373485,414.9823808681437,Banana01786.png,2022/09/12,14:00,Banana,2022/09/12,13:00,H65T65T65L49S56R46V78M,CítricosSelectos,2.3943780245690567,Pecuaria Moderna Alcaraz
Distribuciones del Sol,3.75285122053414,396.1838299101161,Banana01833.png,2022/09/23,06:00,Banana,2022/09/22,23:00,H65T65T65L49T51O46V78M,AromasCelestiales,2.582725260950123,EcoFungicidas Morales
Distribuciones del Sol,3.364455727240029,180.5864737411628,Banana01889.png,2022/09/06,23:00,Banana,2022/09/06,20:00,H65T65T65L49T56U46V78M,FiestaSabor,1.8620437884689092,AgroSuministros del Campo
Distribuciones del Sol,2.684869476555401,441.4068917878584,Banana01991.png,2022/09/07,06:00,Banana,2022/09/07,00:00,H65T65T65L49U57M46V78M,GourmetFrutas,,Reforestación Ecológica VerdeVida
Distribuciones del Sol,4.9843341893304,464.9924789586384,Banana02035.png,2022/09/09,16:00,Banana,2022/09/09,09:00,H65T65T65L50L51Q46V78M,ManjarFruity,3.017804631522889,Vivero Verde Esperanza
Distribuciones del Sol,3.962083215253647,244.11425206633405,Banana02049.png,2022/09/06,21:00,Banana,2022/09/06,14:00,H65T65T65L50L52U46V78M,EncantoNativo,2.1615770565408363,Agronutrientes del Futuro
Distribuciones del Sol,3.566198112751872,374.022356389587,Banana02054.png,2022/09/19,06:00,Banana,2022/09/19,01:00,H65T65T65L50L53P46V78M,ExquisitoJardín,2.097511547500684,Agronutrientes del Futuro
Distribuciones del Sol,2.8955683221589044,339.1847120957564,Banana02096.png,2022/10/01,10:00,Banana,2022/10/01,02:00,H65T65T65L50L57R46V78M,TesoroNaturaleza,2.042300999438732,Agrícola Solaris Energía
Distribuciones del Sol,4.268078273918815,293.41429041897953,Banana02176.png,2022/09/22,23:00,Banana,2022/09/22,15:00,H65T65T65L50M55R46V78M,FrescoDelValle,2.935722806881023,Fertilizantes Naturales del Valle
Distribuciones del Sol,3.0367937075993128,396.1087034069182,Banana02183.png,2022/09/16,01:00,Banana,2022/09/15,16:00,H65T65T65L50M56O46V78M,FrescoDelValle,2.213894812104671,Ganadería Orgánica TierraFértil
Distribuciones del Sol,3.693418106229837,12.694916193206268,Banana02195.png,2022/09/28,19:00,Banana,2022/09/28,15:00,H65T65T65L50M57Q46V78M,EncantoNativo,1.715936155304033,Maquinaria Agrícola Avanzada
Distribuciones del Sol,2.832422098105647,352.4478624418634,Banana02353.png,2022/09/08,15:00,Banana,2022/09/08,10:00,H65T65T65L50O53O46V78M,FrutaDulce,1.2780628276092876,Agronutrientes del Futuro
Distribuciones del Sol,3.881809919457935,263.8115136582601,Banana02360.png,2022/09/12,07:00,Banana,2022/09/12,01:00,H65T65T65L50O54L46V78M,EncantoNativo,2.331447170756612,Agricultura Inteligente TechCultivos
Distribuciones del Sol,3.6816702554932776,316.33921368829846,Banana02438.png,2022/09/23,01:00,Banana,2022/09/22,21:00,H65T65T65L50P51T46V78M,DulceEncanto,2.237596131151223,Agrícola Solaris Energía
Distribuciones del Sol,2.809370600270136,411.0149879377001,Banana02503.png,2022/09/28,15:00,Banana,2022/09/28,09:00,H65T65T65L50Q48O46V78M,SabrosoEdén,0.7390891583130459,Cultivos Hidropónicos Innovagro
Distribuciones del Sol,3.572866296827371,309.4173679538206,Banana0253.png,2022/09/17,18:00,Banana,2022/09/17,09:00,H65T65T65L50Q51J80T71,TropicalSabor,2.1508270210035128,Maquinaria Agrícola Avanzada
Distribuciones del Sol,1.8873828560085388,302.879937332679,Banana02580.png,2022/09/23,05:00,Banana,2022/09/22,21:00,H65T65T65L50Q56L46V78M,CítricosSelectos,1.0070050765408205,BioCosecha Orgánica
Distribuciones del Sol,2.91216307706223,393.0223499352192,Banana02697.png,2022/09/10,05:00,Banana,2022/09/10,00:00,H65T65T65L50R57S46V78M,SaborNativo,1.0188323245695377,Herramientas Agroindustriales Gómez
Distribuciones del Sol,4.561183877686777,406.738700370764,Banana02710.png,2022/09/09,17:00,Banana,2022/09/09,13:00,H65T65T65L50S49L46V78M,ParaísoFrutal,2.988760716969077,Agrícola Solaris Energía
Distribuciones del Sol,3.718412987827598,293.00985839114315,Banana02717.png,2022/09/22,22:00,Banana,2022/09/22,13:00,H65T65T65L50S49S46V78M,PaladarDorado,2.267697334241405,Vivero Verde Esperanza
Distribuciones del Sol,3.0966034869702312,458.28015870805257,Banana02760.png,2022/09/11,23:00,Banana,2022/09/11,17:00,H65T65T65L50S54L46V78M,CosechaDivina,2.497908706544631,Productos Lácteos EcoLeche
Distribuciones del Sol,4.061723725632036,227.29431106466853,Banana02790.png,2022/09/11,15:00,Banana,2022/09/11,06:00,H65T65T65L50S57L46V78M,DeliciosoEdén,,RiegoSmart Innovación
Distribuciones del Sol,4.03816783525145,130.83516975378856,Banana02804.png,2022/09/03,13:00,Banana,2022/09/03,01:00,H65T65T65L50T48P46V78M,SabrosoEdén,2.203093874305503,Veterinaria EcoAnimal
Distribuciones del Sol,3.1673811235746943,174.58065801246102,Banana02832.png,2022/09/08,07:00,Banana,2022/09/07,22:00,H65T65T65L50T51N46V78M,FiestaSabor,1.6058584721435052,EcoRiego Soluciones
Distribuciones del Sol,3.1923435847141874,167.6475228400804,Banana02912.png,2022/09/08,21:00,Banana,2022/09/08,11:00,H65T65T65L50U49N46V78M,FiestaSabor,1.6825810845313622,Pesca Sustentable Oceanica
Distribuciones del Sol,3.57487931089175,239.2602976586623,Banana02957.png,2022/09/02,14:00,Banana,2022/09/02,09:00,H65T65T65L50U53S46V78M,CosechaDivina,1.7591468565256725,Silos y Almacenes AgroVault
Distribuciones del Sol,3.377917030082066,329.8449645644573,Banana02987.png,2022/09/03,12:00,Banana,2022/09/03,00:00,H65T65T65L50U56S46V78M,ExquisitoJardín,1.7017014700489814,Semillas Innovadoras S.A.
Distribuciones del Sol,3.463805297084269,253.3029951643215,Banana02988.png,2022/09/07,15:00,Banana,2022/09/07,08:00,H65T65T65L50U56T46V78M,FrescuraMágica,2.145139261711043,AgroSuministros del Campo
Distribuciones del Sol,3.4494972027136157,276.273885260936,Banana0321.png,2022/09/02,04:00,Banana,2022/09/01,21:00,H65T65T65L51N49J80T71,PlacerFrutado,2.039172083049126,Cosechadoras Progresivas SA
Distribuciones del Sol,3.4782098396336822,235.64689277875436,Banana0339.png,2022/09/10,18:00,Banana,2022/09/10,14:00,H65T65T65L51O57J80T71,MaravillaJugosa,1.8947873439387009,EcoRiego Soluciones
Distribuciones del Sol,2.789855223342172,361.8262051135269,Banana0347.png,2022/09/03,13:00,Banana,2022/09/03,00:00,H65T65T65L51P55J80T71,ArteFrutal,1.7075923420456478,Pesca Sustentable Oceanica
Distribuciones del Sol,,184.15897327191936,Banana0349.png,2022/09/04,15:00,Banana,2022/09/04,09:00,H65T65T65L51P57J80T71,BrisaFrutal,1.5316194556167844,Avícola San José
Distribuciones del Sol,3.122314343734533,401.3560386824182,Banana0363.png,2022/09/13,12:00,Banana,2022/09/13,06:00,H65T65T65L51R51J80T71,JugosoAroma,1.6442592297166234,Maquinaria Agrícola Avanzada
Distribuciones del Sol,3.687065194455071,259.90564133554045,Banana0410.png,2022/09/05,15:00,Banana,2022/09/05,15:00,H65T65T65L52M48J80T71,CosechaDivina,1.95051576628828,Reforestación Ecológica VerdeVida
Distribuciones del Sol,2.4740881273538,383.80264868571055,Banana0411.png,2022/09/08,17:00,Banana,2022/09/08,09:00,H65T65T65L52M49J80T71,RicoBosque,1.2731956027010398,Semillas Innovadoras S.A.
Distribuciones del Sol,3.2401208085773927,275.8230026149114,Banana0424.png,2022/09/06,22:00,Banana,2022/09/06,12:00,H65T65T65L52N52J80T71,FrescuraInigualable,1.9539201253576064,AgroSoftware Soluciones
Distribuciones del Sol,3.923936198982714,322.2910454581209,Banana047.png,2022/09/02,15:00,Banana,2022/09/02,06:00,H65T65T65L52S46V78M,ExquisitoJardín,2.2805683028879384,Vivero Verde Esperanza
Distribuciones del Sol,4.40623984922885,388.9474340005883,Banana0497.png,2022/09/27,17:00,Banana,2022/09/27,17:00,H65T65T65L52U55J80T71,CítricosSelectos,2.359317518144782,Tecnosembradoras del Sur
Distribuciones del Sol,3.7970901964125128,112.46653526943274,Banana054.png,2022/09/08,07:00,Banana,2022/09/08,01:00,H65T65T65L53P46V78M,SaborNativo,2.4552700320471845,AgroSuministros del Campo
Distribuciones del Sol,4.444782503769179,368.42091200701736,Banana0613.png,2022/09/10,19:00,Banana,2022/09/10,12:00,H65T65T65L54M51J80T71,ExóticoManjar,2.1646190317826584,Semillas Innovadoras S.A.
Distribuciones del Sol,3.6614985547268617,384.55251843861,Banana0668.png,2022/09/10,03:00,Banana,2022/09/09,16:00,H65T65T65L54R56J80T71,AventuraFrutal,2.063638724826845,Cosechadoras Progresivas SA
Distribuciones del Sol,3.682858784518986,352.74867275027384,Banana0684.png,2022/09/10,03:00,Banana,2022/09/10,01:00,H65T65T65L54T52J80T71,EmbrujoFrutal,2.22462379963172,Agronutrientes del Futuro
Distribuciones del Sol,2.634803632747432,241.67387502987407,Banana0706.png,2022/10/01,07:00,Banana,2022/09/30,19:00,H65T65T65L55L54J80T71,ArteFrutal,1.4693017801080597,AgroSoftware Soluciones
Distribuciones del Sol,4.544066701665872,328.4396684882057,Banana078.png,2022/09/01,03:00,Banana,2022/09/21,22:00,H65T65T65L55T46V78M,GourmetFrutas,3.108769539106085,Insecticidas Ecológicos Reyes
Distribuciones del Sol,3.3928961678949507,438.3642142017617,Banana080.png,2022/09/30,05:00,Banana,2022/09/30,02:00,H65T65T65L56L46V78M,ParaísoFrutal,1.4925143804421843,Silos y Almacenes AgroVault
Distribuciones del Sol,4.006250174578973,277.69539160086464,Banana0809.png,2022/09/12,13:00,Banana,2022/09/12,07:00,H65T65T65L56L57J80T71,EmbrujoFrutal,2.2651459481714147,Silos y Almacenes AgroVault
Distribuciones del Sol,3.943124191497956,180.1903955828897,Banana0841.png,2022/09/18,08:00,Banana,2022/09/18,03:00,H65T65T65L56P49J80T71,MaravillaJugosa,2.0319786266846944,AgroSuministros del Campo
Distribuciones del Sol,4.390944427899537,196.0588019023461,Banana0864.png,2022/09/29,06:00,Banana,2022/09/29,03:00,H65T65T65L56R52J80T71,ExquisitoJardín,2.5608948002417,Silos y Almacenes AgroVault
Distribuciones del Sol,2.9281919114899884,233.98196419166763,Banana0868.png,2022/09/15,08:00,Banana,2022/09/14,20:00,H65T65T65L56R56J80T71,CosechaDivina,1.908224003263306,Silos y Almacenes AgroVault
Distribuciones del Sol,4.574292666892529,293.4629623705078,Banana092.png,2022/10/01,11:00,Banana,2022/10/01,06:00,H65T65T65L57N46V78M,VibranteSabores,2.567639080846172,Reforestación Ecológica VerdeVida
Distribuciones del Sol,3.6000184008518934,259.46427684184255,Banana0938.png,2022/09/24,02:00,Banana,2022/09/23,19:00,H65T65T65L57O56J80T71,ExóticoManjar,1.9700754536253595,Fitosanitarios BioPro
Distribuciones del Sol,3.0599118411997965,303.5439414379301,Banana0942.png,2022/09/09,15:00,Banana,2022/09/09,10:00,H65T65T65L57P50J80T71,FrescuraMágica,1.6620625176144408,AgroQuímicos Naturales BioCultivos
Distribuciones del Sol,3.4806898179663524,235.34710428276617,Banana0991.png,2022/09/17,10:00,Banana,2022/09/17,06:00,H65T65T65L57U49J80T71,ArteFrutal,2.192143366458758,Insecticidas Ecológicos Reyes
Mercado Fresco XYZ,3.697641613002873,220.3603251822843,Banana01002.png,2022/09/09,03:00,Banana,2022/09/09,01:00,H65T65T65L49L48N46V78M,CosechaDivina,2.021545406766115,Agronutrientes del Futuro
Mercado Fresco XYZ,3.654733757012546,294.47799304564467,Banana01024.png,2022/09/02,17:00,Banana,2022/09/02,04:00,H65T65T65L49L50P46V78M,RincónFrutas,1.7404154489568773,Pecuaria Moderna Alcaraz
Mercado Fresco XYZ,3.0927346816948798,230.5302964797011,Banana01033.png,2022/09/09,03:00,Banana,2022/09/09,01:00,H65T65T65L49L51O46V78M,RincónFrutas,1.7599783772438142,Energía Renovable AgroSol
Mercado Fresco XYZ,,329.7471754510788,Banana01050.png,2022/09/27,13:00,Banana,2022/09/27,09:00,H65T65T65L49L53L46V78M,EmbrujoFrutal,2.576220468258905,Herramientas Agroindustriales Gómez
Mercado Fresco XYZ,3.93448967094003,385.7234064372552,Banana01120.png,2022/09/16,06:00,Banana,2022/09/16,01:00,H65T65T65L49M50L46V78M,BrisaFrutal,2.5127972942129566,Semillas Innovadoras S.A.
Mercado Fresco XYZ,2.5469557432201166,407.0431948165264,Banana01122.png,2022/09/04,04:00,Banana,2022/09/03,23:00,H65T65T65L49M50N46V78M,EncantoNativo,1.4377649279773423,Herramientas Agroindustriales Gómez
Mercado Fresco XYZ,3.3338653877921365,225.3593334410208,Banana01130.png,2022/09/18,08:00,Banana,2022/09/18,01:00,H65T65T65L49M51L46V78M,FrescuraInigualable,1.98435860153325,Cosechadoras Progresivas SA
Mercado Fresco XYZ,3.9187100745402015,350.8010841558461,Banana01131.png,2022/09/08,12:00,Banana,2022/09/08,05:00,H65T65T65L49M51M46V78M,PaladarDorado,2.554114365354172,Mallas AgroProtección García
Mercado Fresco XYZ,2.2477334371849027,183.1774439054006,Banana01140.png,2022/10/01,02:00,Banana,2022/09/30,18:00,H65T65T65L49M52L46V78M,DulceEncanto,1.8491487381328735,Semillas Innovadoras S.A.
Mercado Fresco XYZ,3.056308542009164,297.20288176127644,Banana01148.png,2022/09/27,09:00,Banana,2022/09/27,06:00,H65T65T65L49M52T46V78M,JugosoAroma,1.0828810962739035,Ganadería Orgánica TierraFértil
Mercado Fresco XYZ,4.793750709073452,293.12057853916417,Banana01153.png,2022/09/17,21:00,Banana,2022/09/17,15:00,H65T65T65L49M53O46V78M,ArteFrutal,2.2577075484451865,RiegoSmart Innovación
Mercado Fresco XYZ,3.6369204174007863,330.7612737507326,Banana01159.png,2022/09/22,15:00,Banana,2022/09/22,06:00,H65T65T65L49M53U46V78M,ExquisitoJardín,1.8276901235451783,Mallas AgroProtección García
Mercado Fresco XYZ,3.856979858650699,372.6839544340274,Banana01169.png,2022/09/17,20:00,Banana,2022/09/17,11:00,H65T65T65L49M54U46V78M,ExquisitoJardín,2.2331864284828407,Carnes Sostenibles CampoReal
Mercado Fresco XYZ,4.102160170687141,326.42679290049506,Banana01173.png,2022/09/02,18:00,Banana,2022/09/02,09:00,H65T65T65L49M55O46V78M,DeliciaNaturaleza,2.4532675250170373,Maquinaria Agrícola Avanzada
Mercado Fresco XYZ,3.7256084734311408,402.77474366206576,Banana01203.png,2022/09/29,18:00,Banana,2022/09/29,13:00,H65T65T65L49N48O46V78M,PaladarDorado,2.330058713253635,Energía Renovable AgroSol
Mercado Fresco XYZ,3.31202236869531,133.5806874024508,Banana01206.png,2022/09/03,14:00,Banana,2022/09/03,11:00,H65T65T65L49N48R46V78M,ExquisitoJardín,1.7698643373935126,Semillero Genético BioCampo
Mercado Fresco XYZ,4.204300007232448,315.2473013504998,Banana01276.png,2022/09/22,02:00,Banana,2022/09/21,19:00,H65T65T65L49N55R46V78M,VibranteSabores,2.130940130943288,AgroSuministros del Campo
Mercado Fresco XYZ,2.5486716571050865,393.9364736037064,Banana01289.png,2022/09/01,21:00,Banana,2022/09/01,09:00,H65T65T65L49N56U46V78M,DeliciosoEdén,1.422186623998616,BioCosecha Orgánica
Mercado Fresco XYZ,2.5199348118737364,272.18295124312107,Banana01302.png,2022/09/11,17:00,Banana,2022/09/11,12:00,H65T65T65L49O48N46V78M,RincónFrutas,2.5816470863464485,AgroSoftware Soluciones
Mercado Fresco XYZ,2.791587055183537,346.4759593574688,Banana01316.png,2022/09/14,03:00,Banana,2022/09/13,18:00,H65T65T65L49O49R46V78M,SaborNativo,1.944697660148229,Ganadería Orgánica TierraFértil
Mercado Fresco XYZ,3.2394656077586905,427.68942551897305,Banana01341.png,2022/09/17,09:00,Banana,2022/09/17,04:00,H65T65T65L49O52M46V78M,FrutaDulce,1.8178333704258025,Tecnosembradoras del Sur
Mercado Fresco XYZ,2.37670622254117,503.6088589193645,Banana01371.png,2022/09/04,19:00,Banana,2022/09/04,13:00,H65T65T65L49O55M46V78M,FrescoDelValle,0.7616282258874583,Veterinaria EcoAnimal
Mercado Fresco XYZ,3.4637301139449623,98.57809546947205,Banana01373.png,2022/09/11,09:00,Banana,2022/09/11,00:00,H65T65T65L49O55O46V78M,RicoBosque,1.815460261190165,Agricultura Inteligente TechCultivos
Mercado Fresco XYZ,3.603509610029848,238.83587873847145,Banana01390.png,2022/09/12,14:00,Banana,2022/09/12,09:00,H65T65T65L49O57L46V78M,PlacerFrutado,2.435511838904596,BioCosecha Orgánica
Mercado Fresco XYZ,4.295928247433043,165.8362747216627,Banana01403.png,2022/09/25,14:00,Banana,2022/09/25,04:00,H65T65T65L49P48O46V78M,DeliciosoEdén,2.219951718742397,Tractores Eficientes Delgado
Mercado Fresco XYZ,3.605495188545535,173.19307178104572,Banana01454.png,2022/09/16,22:00,Banana,2022/09/16,23:00,H65T65T65L49P53P46V78M,VibranteSabores,1.882547100773449,AgroSuministros del Campo
Mercado Fresco XYZ,3.201367420621979,343.99276295685115,Banana01462.png,2022/09/25,07:00,Banana,2022/09/24,22:00,H65T65T65L49P54N46V78M,TropicalSabor,2.296024322224801,Energía Renovable AgroSol
Mercado Fresco XYZ,2.144676230998329,216.1590776153385,Banana01466.png,2022/09/30,04:00,Banana,2022/09/29,22:00,H65T65T65L49P54R46V78M,ArteFrutal,1.2617708014224869,Reforestación Ecológica VerdeVida
Mercado Fresco XYZ,4.636704283101506,276.5259985191785,Banana01540.png,2022/09/03,19:00,Banana,2022/09/03,18:00,H65T65T65L49Q52L46V78M,CosechaDivina,1.495174977203784,Agrícola Solaris Energía
Mercado Fresco XYZ,3.5025893074370016,337.12531085664256,Banana01561.png,2022/09/29,06:00,Banana,2022/09/29,00:00,H65T65T65L49Q54M46V78M,GourmetFrutas,1.9793524097116328,Productos Lácteos EcoLeche
Mercado Fresco XYZ,3.7349876824506896,377.1336576024823,Banana01597.png,2022/10/01,06:00,Banana,2022/09/30,23:00,H65T65T65L49Q57S46V78M,CosechaDivina,2.757164784228623,AgroSuministros del Campo
Mercado Fresco XYZ,2.9230148816144723,325.9729963521296,Banana01612.png,2022/09/07,09:00,Banana,2022/09/07,06:00,H65T65T65L49R49N46V78M,PaladarDorado,1.9672393921473532,Cosechadoras Progresivas SA
Mercado Fresco XYZ,4.691940883371237,381.5874540161449,Banana01634.png,2022/10/01,10:00,Banana,2022/09/30,22:00,H65T65T65L49R51P46V78M,PlacerFrutado,2.519490477733669,Reforestación Ecológica VerdeVida
Mercado Fresco XYZ,3.4756282366910565,138.22755701889662,Banana01639.png,2022/09/30,06:00,Banana,2022/09/30,04:00,H65T65T65L49R51U46V78M,EmbrujoFrutal,1.2177162125688277,Tecnosembradoras del Sur
Mercado Fresco XYZ,2.973283834171152,152.29235977780962,Banana0167.png,2022/09/09,13:00,Banana,2022/09/09,01:00,H65T65T65L49R55J80T71,RicoBosque,1.1396193604616172,Ganadería Orgánica TierraFértil
Mercado Fresco XYZ,3.109771723525639,193.45736864197443,Banana01675.png,2022/09/22,09:00,Banana,2022/09/22,07:00,H65T65T65L49R55Q46V78M,VibranteSabores,1.568138473258973,AgroSuministros del Campo
Mercado Fresco XYZ,3.720327147307719,186.6371800169992,Banana01684.png,2022/09/04,13:00,Banana,2022/09/04,02:00,H65T65T65L49R56P46V78M,ManjarFruity,2.690160662440651,Carnes Sostenibles CampoReal
Mercado Fresco XYZ,3.793070309031517,173.2624808384874,Banana01723.png,2022/09/21,11:00,Banana,2022/09/21,06:00,H65T65T65L49S50O46V78M,TesoroNaturaleza,1.5373653191350087,RiegoSmart Innovación
Mercado Fresco XYZ,3.411649769190876,297.91670192054,Banana01724.png,2022/09/16,14:00,Banana,2022/09/16,09:00,H65T65T65L49S50P46V78M,ParaísoFrutal,1.395128045986488,Productos Lácteos EcoLeche
Mercado Fresco XYZ,3.702634382058373,186.48714454190295,Banana01744.png,2022/09/08,05:00,Banana,2022/09/07,23:00,H65T65T65L49S52P46V78M,ParaísoFrutal,2.280415210256696,Energía Renovable AgroSol
Mercado Fresco XYZ,2.460020922939761,354.6379941847348,Banana0177.png,2022/09/22,12:00,Banana,2022/09/22,07:00,H65T65T65L49S55J80T71,FrescuraInigualable,1.2071822708831754,Pesca Sustentable Oceanica
Mercado Fresco XYZ,2.6265603319915094,258.7096175104994,Banana01805.png,2022/09/02,11:00,Banana,2022/09/02,04:00,H65T65T65L49T48Q46V78M,FiestaSabor,1.3243179078556286,Productos Lácteos EcoLeche
Mercado Fresco XYZ,3.00790362075237,243.49733326140085,Banana01836.png,2022/09/22,17:00,Banana,2022/09/22,15:00,H65T65T65L49T51R46V78M,TesoroNaturaleza,1.6570973171625702,Cultivos Hidropónicos Innovagro
Mercado Fresco XYZ,2.2124025791328776,436.14806049008746,Banana01859.png,2022/09/02,03:00,Banana,2022/09/02,03:00,H65T65T65L49T53U46V78M,FantasíaDelicia,0.8761222991205528,Productos Lácteos EcoLeche
Mercado Fresco XYZ,3.757972542598692,496.05009056189226,Banana01947.png,2022/09/05,16:00,Banana,2022/09/05,16:00,H65T65T65L49U52S46V78M,SabrosoEdén,1.9219020662982595,Agricultura Inteligente TechCultivos
Mercado Fresco XYZ,3.157355134878524,307.5274121331763,Banana0197.png,2022/10/01,14:00,Banana,2022/10/01,06:00,H65T65T65L49U55J80T71,FrescuraMágica,2.157830718208781,Vivero Verde Esperanza
Mercado Fresco XYZ,3.241284195699979,229.68555616646955,Banana020.png,2022/09/06,22:00,Banana,2022/09/06,15:00,H65T65T65L50L46V78M,MaravillaJugosa,1.933210835166288,Silos y Almacenes AgroVault
Mercado Fresco XYZ,4.135537562008268,211.1330028131535,Banana02061.png,2022/09/12,23:00,Banana,2022/09/12,17:00,H65T65T65L50L54M46V78M,FantasíaDelicia,2.92858829713622,Apícola EcoMiel
Mercado Fresco XYZ,2.0135005081870343,433.7342453675435,Banana02129.png,2022/09/07,12:00,Banana,2022/09/07,01:00,H65T65T65L50M50U46V78M,FantasíaDelicia,1.7362756837858502,Carnes Sostenibles CampoReal
Mercado Fresco XYZ,1.5972068498372858,109.62404937305672,Banana02133.png,2022/09/14,17:00,Banana,2022/09/14,13:00,H65T65T65L50M51O46V78M,FrescoDelValle,1.5137695965712674,Agrícola Solaris Energía
Mercado Fresco XYZ,4.04630098803567,251.4233614091112,Banana02159.png,2022/09/08,22:00,Banana,2022/09/08,21:00,H65T65T65L50M53U46V78M,SinfoníaDelicias,1.8596464410709184,Mallas AgroProtección García
Mercado Fresco XYZ,,264.7415721472359,Banana0219.png,2022/09/10,22:00,Banana,2022/09/10,09:00,H65T65T65L50M57J80T71,PaladarDorado,2.278913447872066,Herramientas Agroindustriales Gómez
Mercado Fresco XYZ,3.83337836465326,334.13728286269725,Banana02199.png,2022/09/02,19:00,Banana,2022/09/02,10:00,H65T65T65L50M57U46V78M,DulceEncanto,1.6709199782652988,Fertilizantes Naturales del Valle
Mercado Fresco XYZ,3.726946858952008,260.3638600805977,Banana02217.png,2022/09/30,22:00,Banana,2022/09/30,20:00,H65T65T65L50N49S46V78M,JugosoAroma,1.6256073424196034,AgroEnvases Sostenibles
Mercado Fresco XYZ,3.0043537622537597,159.18891224327388,Banana02261.png,2022/09/03,04:00,Banana,2022/09/02,22:00,H65T65T65L50N54M46V78M,FrescuraMágica,1.5685726307341343,Energía Renovable AgroSol
Mercado Fresco XYZ,2.449262107390981,139.48776257798306,Banana02264.png,,,Banana,2022/09/17,02:00,H65T65T65L50N54P46V78M,MaravillaJugosa,1.3461654601968538,Avícola San José
Mercado Fresco XYZ,3.088178752564229,285.7625756475439,Banana02284.png,2022/09/18,15:00,Banana,2022/09/18,05:00,H65T65T65L50N56P46V78M,MaravillaJugosa,1.6495334299800992,Tractores Eficientes Delgado
