cliente,precio_venta,peso,t_id,fecha_venta,hora_venta,tipo,fecha_recogida,hora_recogida,lote,marca,coste_inicial,proveedor
El Bazar de la Comida,2.9970068751647103,343.11137185799566,Pitaya00272.png,2022/09/22,13:00,Pitaya,2022/09/22,11:00,V73D65I65L48N55N46V78M,MaravillaJugosa,2.0089359385491727,Mallas AgroProtección García
El Bazar de la Comida,2.5201246250052267,206.15861314679412,Pitaya00275.png,2022/09/08,23:00,Pitaya,2022/09/08,16:00,V73D65I65L48N55Q46V78M,FrescoDelValle,1.5587342658342056,Silos y Almacenes AgroVault
El Bazar de la Comida,4.958503573506624,279.6645131099617,Pitaya00276.png,2022/09/16,09:00,Pitaya,2022/09/15,21:00,V73D65I65L48N55R46V78M,AromasCelestiales,2.477184657742045,AgroQuímicos Naturales BioCultivos
El Bazar de la Comida,2.601726002888604,272.9608192882421,Pitaya00286.png,2022/09/10,09:00,Pitaya,2022/09/10,09:00,V73D65I65L48N56R46V78M,FantasíaDelicia,1.3601239010630168,Avícola San José
El Bazar de la Comida,4.049911939649589,369.4408010363933,Pitaya00394.png,2022/09/24,20:00,Pitaya,2022/09/24,12:00,V73D65I65L48O57P46V78M,GourmetFrutas,2.12497975853136,Reforestación Ecológica VerdeVida
El Bazar de la Comida,3.367276362428906,532.5098880782774,Pitaya00443.png,2022/09/23,20:00,Pitaya,2022/09/23,11:00,V73D65I65L48P52O46V78M,DeliciosoEdén,1.860055409258061,Energía Renovable AgroSol
El Bazar de la Comida,3.076869593094772,256.6347590322441,Pitaya00483.png,2022/09/28,19:00,Pitaya,2022/09/28,12:00,V73D65I65L48P56O46V78M,EncantoNativo,0.8700941410690157,Cultivos Hidropónicos Innovagro
El Bazar de la Comida,3.627987323760317,-64.22919321166398,Pitaya00488.png,2022/09/16,18:00,Pitaya,2022/09/16,13:00,V73D65I65L48P56T46V78M,PaladarDorado,2.216892093946356,Maquinaria Agrícola Avanzada
El Bazar de la Comida,3.2576904568207974,128.8605462309612,Pitaya00509.png,2022/09/08,01:00,Pitaya,2022/09/07,18:00,V73D65I65L48Q48U46V78M,ManjarFruity,1.671217987573968,Productos Lácteos EcoLeche
El Bazar de la Comida,3.2809141400323187,249.13807597492627,Pitaya00518.png,2022/09/08,16:00,Pitaya,2022/09/08,12:00,V73D65I65L48Q49T46V78M,PlacerFrutado,1.537878271905173,Mallas AgroProtección García
El Bazar de la Comida,4.163472364033745,190.90630773795047,Pitaya00545.png,2022/09/04,01:00,Pitaya,2022/09/03,20:00,V73D65I65L48Q52Q46V78M,DulzuraSilvestre,,Insecticidas Ecológicos Reyes
El Bazar de la Comida,3.874707572877651,228.1654998173029,Pitaya00566.png,2022/09/21,02:00,Pitaya,2022/09/20,22:00,V73D65I65L48Q54R46V78M,GourmetFrutas,1.657937353809208,Apícola EcoMiel
El Bazar de la Comida,3.797653056537734,258.0148474368063,Pitaya00624.png,2022/09/29,09:00,Pitaya,2022/09/29,00:00,V73D65I65L48R50P46V78M,RincónFrutas,1.4766269086330368,Semillas Innovadoras S.A.
El Bazar de la Comida,3.8423871706036175,335.3216183907058,Pitaya00626.png,2022/09/04,09:00,Pitaya,2022/09/03,23:00,V73D65I65L48R50R46V78M,FiestaSabor,1.787268929910423,Ganadería Orgánica TierraFértil
El Bazar de la Comida,3.2104359801714804,359.67610840232464,Pitaya00627.png,2022/09/28,14:00,Pitaya,2022/09/28,09:00,V73D65I65L48R50S46V78M,FantasíaDelicia,1.7111487066883375,Pecuaria Moderna Alcaraz
El Bazar de la Comida,3.0398442111996897,237.2939734397941,Pitaya00657.png,2022/09/23,03:00,Pitaya,2022/09/22,20:00,V73D65I65L48R53S46V78M,FiestaSabor,2.066023374898712,Cosechadoras Progresivas SA
El Bazar de la Comida,2.6326261242003515,292.74647658467046,Pitaya00692.png,2022/09/30,10:00,Pitaya,2022/09/30,02:00,V73D65I65L48R57N46V78M,EmbrujoFrutal,1.5788875045082635,Ganadería Orgánica TierraFértil
El Bazar de la Comida,3.4880917713517143,241.1983940584262,Pitaya00726.png,2022/09/25,16:00,Pitaya,2022/09/25,15:00,V73D65I65L48S50R46V78M,MaravillaJugosa,2.0537894027696115,Herramientas Agroindustriales Gómez
El Bazar de la Comida,3.540768782053826,251.2627553913104,Pitaya00729.png,2022/09/06,10:00,Pitaya,2022/09/06,04:00,V73D65I65L48S50U46V78M,CítricosSelectos,2.2731166884739373,Pesca Sustentable Oceanica
El Bazar de la Comida,3.7376913023609295,277.488912785295,Pitaya00763.png,2022/09/19,13:00,Pitaya,2022/09/19,10:00,V73D65I65L48S54O46V78M,RicoBosque,2.327463379769469,EcoRiego Soluciones
El Bazar de la Comida,4.201093479981999,407.76963857380855,Pitaya00793.png,2022/09/30,20:00,Pitaya,2022/09/30,12:00,V73D65I65L48S57O46V78M,FantasíaDelicia,2.225806076419898,Apícola EcoMiel
El Bazar de la Comida,4.302317303577146,324.62615728711177,Pitaya00909.png,2022/09/18,20:00,Pitaya,2022/09/18,16:00,V73D65I65L48U48U46V78M,RicoBosque,2.2106279264496296,Agricultura Inteligente TechCultivos
El Bazar de la Comida,2.908029056795257,416.2712835762567,Pitaya00963.png,2022/09/21,12:00,Pitaya,2022/09/21,08:00,V73D65I65L48U54O46V78M,DeliciaNaturaleza,1.6612035901178652,Fitosanitarios BioPro
El Bazar de la Comida,2.720619633662112,527.3167832137005,Pitaya0097.png,2022/10/01,00:00,Pitaya,2022/09/30,19:00,V73D65I65L48U55J80T71,SaborNativo,1.329834778660664,Tractores Eficientes Delgado
El Bazar de la Comida,4.628063569197945,153.11653171263987,Pitaya00989.png,2022/09/28,04:00,Pitaya,2022/09/27,22:00,V73D65I65L48U56U46V78M,FrutaDulce,2.8676514383970018,Energía Renovable AgroSol
SuperMercado Ideal,,189.8629699113945,Pitaya001009.png,2022/09/30,21:00,Pitaya,2022/09/30,17:00,V73D65I65L48M48L57J80T71,MaravillaJugosa,2.536166928772932,Agrícola Solaris Energía
SuperMercado Ideal,2.809898558080886,277.9964072230217,Pitaya001042.png,2022/09/08,08:00,Pitaya,2022/09/07,21:00,V73D65I65L48M48P50J80T71,TropicalSabor,1.884851483014325,EcoFungicidas Morales
SuperMercado Ideal,3.804648962744268,274.9325093840968,Pitaya001055.png,2022/09/15,00:00,Pitaya,2022/09/14,18:00,V73D65I65L48M48Q53J80T71,RincónFrutas,1.812163274377364,Avícola San José
SuperMercado Ideal,3.246315382103972,375.1821712114409,Pitaya001074.png,2022/09/14,12:00,Pitaya,2022/09/14,09:00,V73D65I65L48M48S52J80T71,VibranteSabores,1.381773590958533,AgroSoftware Soluciones
SuperMercado Ideal,2.7686170734311637,189.97247671360333,Pitaya001120.png,2022/09/10,05:00,Pitaya,2022/09/09,23:00,V73D65I65L48M49N48J80T71,EncantoNativo,2.2910114496328946,Mallas AgroProtección García
SuperMercado Ideal,2.978778835906489,316.6731517090401,Pitaya001161.png,2022/09/13,11:00,Pitaya,2022/09/13,02:00,V73D65I65L48M49R49J80T71,DulceEncanto,,Vivero Verde Esperanza
SuperMercado Ideal,3.8473075897923543,336.1914090278375,Pitaya001173.png,2022/09/25,03:00,Pitaya,2022/09/24,17:00,V73D65I65L48M49S51J80T71,SaborNativo,2.6784529244286084,Tecnosembradoras del Sur
SuperMercado Ideal,4.427760338231776,598.4327154707069,Pitaya001190.png,2022/09/06,06:00,Pitaya,2022/09/05,21:00,V73D65I65L48M49U48J80T71,EmbrujoFrutal,2.1368598248882926,Tecnosembradoras del Sur
SuperMercado Ideal,4.696386376562908,133.40586418134964,Pitaya001195.png,2022/09/23,14:00,Pitaya,2022/09/23,08:00,V73D65I65L48M49U53J80T71,SabrosoEdén,2.760972473146864,Cultivos Hidropónicos Innovagro
SuperMercado Ideal,4.353528915205328,201.1301789540016,Pitaya001231.png,2022/09/09,11:00,Pitaya,2022/09/09,01:00,V73D65I65L48M50O49J80T71,FrescuraInigualable,2.181091679517583,Herramientas Agroindustriales Gómez
SuperMercado Ideal,4.829854790580535,489.4292216830115,Pitaya001265.png,2022/09/17,19:00,Pitaya,2022/09/17,14:00,V73D65I65L48M50R53J80T71,FrutaDulce,2.37537994859387,Cultivos Hidropónicos Innovagro
SuperMercado Ideal,2.65188026780459,372.04111071041353,Pitaya0013.png,2022/09/30,00:00,Pitaya,2022/09/29,23:00,V73D65I65L48M51J80T71,FantasíaDelicia,1.6547179454799867,Maquinaria Agrícola Avanzada
SuperMercado Ideal,3.505543556125852,303.34273810264506,Pitaya001323.png,2022/09/07,14:00,Pitaya,2022/09/07,11:00,V73D65I65L48M51N51J80T71,FrescuraInigualable,1.467527902785735,Agrícola Solaris Energía
SuperMercado Ideal,3.973912365361584,417.88742131683176,Pitaya001370.png,2022/09/25,01:00,Pitaya,2022/09/24,19:00,V73D65I65L48M51S48J80T71,EmbrujoFrutal,2.541874703680344,EcoRiego Soluciones
SuperMercado Ideal,3.641839933988346,380.1452428877377,Pitaya001381.png,2022/09/27,20:00,Pitaya,2022/09/27,19:00,V73D65I65L48M51T49J80T71,DulzuraSilvestre,1.9538219862049664,Herramientas Agroindustriales Gómez
SuperMercado Ideal,3.136077142869315,424.5377559696377,Pitaya001383.png,2022/09/20,08:00,Pitaya,2022/09/20,01:00,V73D65I65L48M51T51J80T71,DeliciaNaturaleza,2.6219187160258723,Ganadería Orgánica TierraFértil
SuperMercado Ideal,3.125105793169829,317.0213011978065,Pitaya001427.png,2022/09/03,21:00,Pitaya,2022/09/03,11:00,V73D65I65L48M52N55J80T71,DeliciaNaturaleza,1.390362611535081,EcoFungicidas Morales
SuperMercado Ideal,3.62125411614819,292.4014685690393,Pitaya001485.png,2022/09/10,18:00,Pitaya,2022/09/10,15:00,V73D65I65L48M52T53J80T71,FiestaSabor,2.0825101499463297,BioCosecha Orgánica
SuperMercado Ideal,4.547871656775242,300.0184578196966,Pitaya001526.png,2022/09/04,06:00,Pitaya,2022/09/04,01:00,V73D65I65L48M53N54J80T71,MaravillaJugosa,2.3704315129495184,RiegoSmart Innovación
SuperMercado Ideal,3.006806108865498,200.64823735407697,Pitaya001527.png,2022/09/19,23:00,Pitaya,2022/09/19,20:00,V73D65I65L48M53N55J80T71,FrescuraInigualable,1.6638276139312858,Cultivos Hidropónicos Innovagro
SuperMercado Ideal,3.840175377508846,338.9408328190924,Pitaya001532.png,2022/09/02,05:00,Pitaya,2022/09/01,21:00,V73D65I65L48M53O50J80T71,SaborNativo,2.353168619541244,Agrícola Solaris Energía
SuperMercado Ideal,2.6773828439561047,201.0617170090097,Pitaya001534.png,2022/09/01,14:00,Pitaya,2022/09/01,09:00,V73D65I65L48M53O52J80T71,DulzuraSilvestre,1.3028005419170203,BioCosecha Orgánica
SuperMercado Ideal,3.0556853200577385,255.07333884542143,Pitaya001535.png,2022/09/09,23:00,Pitaya,2022/09/09,13:00,V73D65I65L48M53O53J80T71,PlacerFrutado,1.776749677132068,Agrícola Solaris Energía
SuperMercado Ideal,4.500295177475657,152.29176277532932,Pitaya001538.png,2022/09/16,06:00,Pitaya,2022/09/16,01:00,V73D65I65L48M53O56J80T71,ArteFrutal,1.9698670098551552,Cultivos Hidropónicos Innovagro
SuperMercado Ideal,2.853962108490678,474.2789153967051,Pitaya001541.png,2022/09/23,08:00,Pitaya,2022/09/23,03:00,V73D65I65L48M53P49J80T71,FantasíaDelicia,1.9836080887572616,Reforestación Ecológica VerdeVida
SuperMercado Ideal,3.0582983506406287,303.706366689527,Pitaya001581.png,2022/09/13,22:00,Pitaya,2022/09/13,22:00,V73D65I65L48M53T49J80T71,ManjarFruity,1.3588150831917998,AgroSoftware Soluciones
SuperMercado Ideal,4.406265623502967,178.4277513747623,Pitaya001596.png,2022/09/30,17:00,Pitaya,2022/09/30,12:00,V73D65I65L48M53U54J80T71,DeliciaNaturaleza,2.383398808698469,AgroEnvases Sostenibles
SuperMercado Ideal,1.9386528481758376,361.4183470094707,Pitaya001615.png,2022/09/16,03:00,Pitaya,2022/09/15,21:00,V73D65I65L48M54M53J80T71,GourmetFrutas,1.7751366979869434,Semillas Innovadoras S.A.
SuperMercado Ideal,4.252938260052282,86.16389857589209,Pitaya001666.png,2022/09/16,05:00,Pitaya,2022/09/15,18:00,V73D65I65L48M54R54J80T71,ManjarFruity,2.628236828684431,Pecuaria Moderna Alcaraz
SuperMercado Ideal,3.4700972108619688,266.34525550213334,Pitaya001682.png,2022/10/01,12:00,Pitaya,2022/10/01,06:00,V73D65I65L48M54T50J80T71,RincónFrutas,1.3489045648781517,Insecticidas Ecológicos Reyes
SuperMercado Ideal,4.025760172234221,225.50511976617037,Pitaya001709.png,2022/09/30,03:00,Pitaya,2022/09/29,14:00,V73D65I65L48M55L57J80T71,TropicalSabor,2.410046826332666,Productos Lácteos EcoLeche
SuperMercado Ideal,3.005099489728618,276.0227485222196,Pitaya001734.png,2022/09/18,16:00,Pitaya,2022/09/18,13:00,V73D65I65L48M55O52J80T71,DulzuraSilvestre,2.3972250472761343,Fertilizantes Naturales del Valle
SuperMercado Ideal,3.64590639364505,257.6614421544534,Pitaya001753.png,2022/09/14,20:00,Pitaya,2022/09/14,13:00,V73D65I65L48M55Q51J80T71,RincónFrutas,2.2392137847178604,Avícola San José
SuperMercado Ideal,3.1655943160193445,77.7352071273985,Pitaya001756.png,2022/09/03,10:00,Pitaya,2022/09/02,22:00,V73D65I65L48M55Q54J80T71,FantasíaDelicia,2.44779653269023,Cosechadoras Progresivas SA
SuperMercado Ideal,2.5258912900419794,131.11056762654695,Pitaya001814.png,2022/09/17,19:00,Pitaya,2022/09/17,09:00,V73D65I65L48M56M52J80T71,DeliciaNaturaleza,1.9995088094614664,AgroSuministros del Campo
SuperMercado Ideal,2.26221596583631,372.62217074480543,Pitaya001815.png,2022/09/17,22:00,Pitaya,2022/09/17,18:00,V73D65I65L48M56M53J80T71,RincónFrutas,1.7931096231997636,Insecticidas Ecológicos Reyes
SuperMercado Ideal,2.714427017213522,410.22200050636167,Pitaya002019.png,2022/09/24,01:00,Pitaya,2022/09/23,16:00,V73D65I65L48N48M57J80T71,ManjarFruity,,Herramientas Agroindustriales Gómez
SuperMercado Ideal,3.997116449009402,222.85561402590943,Pitaya002029.png,2022/09/15,19:00,Pitaya,2022/09/15,14:00,V73D65I65L48N48N57J80T71,AventuraFrutal,1.9159417998870276,Fitosanitarios BioPro
SuperMercado Ideal,2.8860469588229645,468.888158702049,Pitaya002038.png,2022/09/05,05:00,Pitaya,2022/09/04,22:00,V73D65I65L48N48O56J80T71,SabrosoEdén,1.3828170567017362,Fertilizantes Naturales del Valle
SuperMercado Ideal,3.803181657529503,391.9907677222894,Pitaya00214.png,2022/09/13,00:00,Pitaya,2022/09/12,20:00,V73D65I65L48N49P46V78M,RicoBosque,2.154409768296438,Fitosanitarios BioPro
SuperMercado Ideal,2.4239150305015915,330.12316899429044,Pitaya002189.png,2022/09/10,21:00,Pitaya,2022/09/10,17:00,V73D65I65L48N49T57J80T71,SaborNativo,1.8570575766804216,BioCosecha Orgánica
SuperMercado Ideal,4.003949872992083,299.9184322516897,Pitaya002228.png,2022/09/30,06:00,Pitaya,2022/09/30,00:00,V73D65I65L48N50N56J80T71,EncantoNativo,2.0250242293946137,Agronutrientes del Futuro
SuperMercado Ideal,4.052700166530448,367.3076755652893,Pitaya002337.png,2022/09/10,04:00,Pitaya,2022/09/09,21:00,V73D65I65L48N51O55J80T71,VibranteSabores,1.9407929597066376,Carnes Sostenibles CampoReal
SuperMercado Ideal,2.266471241580998,375.75490840999225,Pitaya002399.png,2022/09/20,21:00,Pitaya,2022/09/20,16:00,V73D65I65L48N51U57J80T71,ParaísoFrutal,1.7448612626552935,Veterinaria EcoAnimal
SuperMercado Ideal,4.368962934805731,442.1187608704515,Pitaya00242.png,2022/09/01,19:00,Pitaya,2022/09/01,10:00,V73D65I65L48N52N46V78M,AromasCelestiales,3.022844952635117,Agricultura Inteligente TechCultivos
SuperMercado Ideal,4.777474095437634,188.651395162129,Pitaya002428.png,2022/09/24,12:00,Pitaya,2022/09/24,08:00,V73D65I65L48N52N56J80T71,DulceEncanto,2.8143276522644927,Agrícola Solaris Energía
SuperMercado Ideal,2.3006301197189982,276.91427635004527,Pitaya002438.png,2022/09/10,19:00,Pitaya,2022/09/10,05:00,V73D65I65L48N52O56J80T71,ArteFrutal,1.1130136008329612,Agronutrientes del Futuro
SuperMercado Ideal,3.308627804323826,144.8065505468482,Pitaya002440.png,2022/09/19,19:00,Pitaya,2022/09/19,18:00,V73D65I65L48N52P48J80T71,SinfoníaDelicias,2.15326595673496,Semillas Innovadoras S.A.
SuperMercado Ideal,4.894585151474807,485.87594940411753,Pitaya002486.png,2022/09/13,23:00,Pitaya,2022/09/13,21:00,V73D65I65L48N52T54J80T71,DulzuraSilvestre,2.855131949179479,Agrícola Solaris Energía
SuperMercado Ideal,3.4002811851794053,345.31972750431834,Pitaya002488.png,2022/09/04,23:00,Pitaya,2022/09/04,15:00,V73D65I65L48N52T56J80T71,BrisaFrutal,1.7076122545246375,AgroSuministros del Campo
SuperMercado Ideal,5.183194818836592,181.55616607831308,Pitaya00377.png,2022/09/10,00:00,Pitaya,2022/09/09,18:00,V73D65I65L48O55S46V78M,ArteFrutal,3.0758147012910664,AgroQuímicos Naturales BioCultivos
SuperMercado Ideal,4.973110182781008,344.5737572884796,Pitaya00396.png,2022/09/18,15:00,Pitaya,2022/09/18,10:00,V73D65I65L48O57R46V78M,FantasíaDelicia,2.341928957032969,Semillas Innovadoras S.A.
SuperMercado Ideal,3.836496233153553,225.5972712259192,Pitaya00428.png,2022/09/21,16:00,Pitaya,2022/09/21,11:00,V73D65I65L48P50T46V78M,FrescuraInigualable,1.7727658563149535,EcoFungicidas Morales
SuperMercado Ideal,3.031661927898565,163.86190300818097,Pitaya00451.png,2022/09/28,14:00,Pitaya,2022/09/28,07:00,V73D65I65L48P53M46V78M,FrescoDelValle,1.8021690012722384,Agrícola Solaris Energía
SuperMercado Ideal,4.1671928778599865,229.33372676646871,Pitaya00498.png,2022/09/23,11:00,Pitaya,2022/09/23,04:00,V73D65I65L48P57T46V78M,PaladarDorado,2.268098351788385,AgroEnvases Sostenibles
SuperMercado Ideal,3.709787943356594,316.71054860728333,Pitaya00661.png,2022/09/16,11:00,Pitaya,2022/09/16,00:00,V73D65I65L48R54M46V78M,EncantoNativo,1.7992208428832197,Silos y Almacenes AgroVault
SuperMercado Ideal,2.824405420476377,364.7337856724557,Pitaya00680.png,2022/09/03,23:00,Pitaya,2022/09/03,15:00,V73D65I65L48R56L46V78M,PlacerFrutado,2.5354531551899253,Tecnosembradoras del Sur
SuperMercado Ideal,2.3880962744817964,58.827647011085645,Pitaya00689.png,2022/09/18,05:00,Pitaya,2022/09/18,03:00,V73D65I65L48R56U46V78M,DulzuraSilvestre,1.6692987724251749,AgroSoftware Soluciones
SuperMercado Ideal,3.710585560607868,279.304407378403,Pitaya00703.png,2022/09/11,04:00,Pitaya,2022/09/10,17:00,V73D65I65L48S48O46V78M,DeliciaNaturaleza,1.7655931613905798,Productos Lácteos EcoLeche
SuperMercado Ideal,3.7928079843070233,261.2034026225361,Pitaya00717.png,2022/09/30,05:00,Pitaya,2022/09/29,22:00,V73D65I65L48S49S46V78M,PaladarDorado,1.700019906986428,Energía Renovable AgroSol
SuperMercado Ideal,3.0631463387324502,140.51953166906958,Pitaya00731.png,2022/09/12,15:00,Pitaya,2022/09/12,11:00,V73D65I65L48S51M46V78M,CítricosSelectos,1.743136374963501,Productos Lácteos EcoLeche
SuperMercado Ideal,4.072433952612765,343.3271927026094,Pitaya00768.png,2022/09/17,18:00,Pitaya,2022/09/17,14:00,V73D65I65L48S54T46V78M,DeliciosoEdén,2.0374639239729886,Insecticidas Ecológicos Reyes
SuperMercado Ideal,3.02247603197221,142.40268885526731,Pitaya00807.png,2022/09/10,18:00,Pitaya,2022/09/10,11:00,V73D65I65L48T48S46V78M,JugosoAroma,1.953601570406828,Fitosanitarios BioPro
SuperMercado Ideal,3.282909728990299,331.1257904967512,Pitaya00831.png,2022/09/15,05:00,Pitaya,2022/09/14,20:00,V73D65I65L48T51M46V78M,MaravillaJugosa,1.5682763559840578,Tecnosembradoras del Sur
SuperMercado Ideal,3.7874626105209375,348.13390250703145,Pitaya00862.png,2022/09/10,11:00,Pitaya,2022/09/10,07:00,V73D65I65L48T54N46V78M,FiestaSabor,2.009173967325845,Agricultura Inteligente TechCultivos
SuperMercado Ideal,4.046721812513702,239.01430801568569,Pitaya00911.png,2022/09/28,04:00,Pitaya,2022/09/27,22:00,V73D65I65L48U49M46V78M,AventuraFrutal,2.109910918020139,Ganadería Orgánica TierraFértil
SuperMercado Ideal,1.8870491913976584,502.49500187616593,Pitaya00928.png,2022/09/25,07:00,Pitaya,2022/09/24,22:00,V73D65I65L48U50T46V78M,RincónFrutas,1.3525137387617057,Herramientas Agroindustriales Gómez
SuperMercado Ideal,3.1307855471050337,307.03052282002943,Pitaya00968.png,2022/09/10,22:00,Pitaya,2022/09/10,11:00,V73D65I65L48U54T46V78M,SaborNativo,1.7758702009003735,Tractores Eficientes Delgado
SuperMercado Ideal,2.7700769188958168,306.5843647296339,Pitaya00979.png,2022/09/16,13:00,Pitaya,2022/09/16,00:00,V73D65I65L48U55U46V78M,RicoBosque,1.916072654800036,Productos Lácteos EcoLeche
Comercial Fresco,2.650023167586306,351.87108124118686,Pitaya001001.png,2022/09/15,19:00,Pitaya,2022/09/15,15:00,V73D65I65L48M48L49J80T71,ParaísoFrutal,1.6418286666782385,Fertilizantes Naturales del Valle
Comercial Fresco,2.851292610311426,347.0968622477532,Pitaya001057.png,2022/09/03,03:00,Pitaya,2022/09/02,14:00,V73D65I65L48M48Q55J80T71,RincónFrutas,1.7829124441352335,Agronutrientes del Futuro
Comercial Fresco,3.614225198060609,240.284304432893,Pitaya001154.png,2022/09/17,01:00,Pitaya,2022/09/16,17:00,V73D65I65L48M49Q52J80T71,CosechaDivina,1.8958985331010307,Fitosanitarios BioPro
Comercial Fresco,3.13854635708692,153.66155141976486,Pitaya001182.png,2022/09/06,16:00,Pitaya,2022/09/06,07:00,V73D65I65L48M49T50J80T71,FantasíaDelicia,1.5534989392019678,EcoRiego Soluciones
Comercial Fresco,3.7948315631632896,244.248893870868,Pitaya001215.png,2022/09/15,20:00,Pitaya,2022/09/15,16:00,V73D65I65L48M50M53J80T71,SinfoníaDelicias,2.3594965847996665,AgroEnvases Sostenibles
Comercial Fresco,4.012686191056332,227.1472250234143,Pitaya001244.png,2022/09/23,19:00,Pitaya,2022/09/23,07:00,V73D65I65L48M50P52J80T71,SinfoníaDelicias,2.030978920770847,Mallas AgroProtección García
Comercial Fresco,3.378436380939733,318.74632070791006,Pitaya001258.png,2022/09/17,21:00,Pitaya,2022/09/17,16:00,V73D65I65L48M50Q56J80T71,RincónFrutas,1.472597179257509,Veterinaria EcoAnimal
Comercial Fresco,4.378432394898425,293.84407551257704,Pitaya00128.png,2022/09/19,10:00,Pitaya,2022/09/19,08:00,V73D65I65L48M50T46V78M,RincónFrutas,2.571175391671102,Agrícola Solaris Energía
Comercial Fresco,3.472048298363843,440.62079851193226,Pitaya001296.png,2022/09/16,01:00,Pitaya,2022/09/15,15:00,V73D65I65L48M50U54J80T71,ExquisitoJardín,1.96394224742013,EcoRiego Soluciones
Comercial Fresco,4.263822516073232,379.6884285416343,Pitaya001416.png,2022/09/24,04:00,Pitaya,2022/09/23,21:00,V73D65I65L48M52M54J80T71,ManjarFruity,2.983699016063543,Cosechadoras Progresivas SA
Comercial Fresco,3.762797538935884,367.7230351159423,Pitaya001419.png,2022/09/12,17:00,Pitaya,2022/09/12,14:00,V73D65I65L48M52M57J80T71,DeliciosoEdén,1.6312042852083768,Cultivos Hidropónicos Innovagro
Comercial Fresco,3.8029917876764,331.3360339613427,Pitaya00146.png,2022/09/12,17:00,Pitaya,2022/09/12,07:00,V73D65I65L48M52R46V78M,GourmetFrutas,1.6079597870901037,Mallas AgroProtección García
Comercial Fresco,3.8112209747734087,299.0854726874164,Pitaya00150.png,2022/09/19,03:00,Pitaya,2022/09/19,00:00,V73D65I65L48M53L46V78M,FrutaDulce,2.067057285632785,Cultivos Hidropónicos Innovagro
Comercial Fresco,4.485963584911532,269.512849825483,Pitaya001558.png,2022/09/18,21:00,Pitaya,2022/09/18,18:00,V73D65I65L48M53Q56J80T71,PaladarDorado,2.143093616285369,Cosechadoras Progresivas SA
Comercial Fresco,4.0473717226907535,409.5573982045552,Pitaya001565.png,2022/09/26,03:00,Pitaya,2022/09/25,19:00,V73D65I65L48M53R53J80T71,FrutaDulce,1.53278891064013,Carnes Sostenibles CampoReal
Comercial Fresco,2.915375154222104,362.13706096002704,Pitaya001573.png,2022/09/06,23:00,Pitaya,2022/09/06,13:00,V73D65I65L48M53S51J80T71,PlacerFrutado,1.6496563339175887,Agronutrientes del Futuro
Comercial Fresco,2.9542168154287203,356.1969198002137,Pitaya00158.png,2022/09/04,07:00,Pitaya,2022/09/04,02:00,V73D65I65L48M53T46V78M,DeliciaNaturaleza,2.0937293293876413,Tecnosembradoras del Sur
Comercial Fresco,3.807152511632367,201.5906650208649,Pitaya00161.png,2022/09/23,19:00,Pitaya,2022/09/23,11:00,V73D65I65L48M54M46V78M,SabrosoEdén,1.662750622573935,Productos Lácteos EcoLeche
Comercial Fresco,4.935844649594281,47.36153856409448,Pitaya001645.png,2022/09/18,18:00,Pitaya,2022/09/18,12:00,V73D65I65L48M54P53J80T71,ParaísoFrutal,2.313243515290456,Cultivos Hidropónicos Innovagro
Comercial Fresco,3.814111197309291,434.8388788837592,Pitaya001684.png,2022/09/04,20:00,Pitaya,2022/09/04,13:00,V73D65I65L48M54T52J80T71,SinfoníaDelicias,1.917595153883848,Herramientas Agroindustriales Gómez
Comercial Fresco,,418.6133159753432,Pitaya001721.png,2022/09/26,08:00,Pitaya,2022/09/25,23:00,V73D65I65L48M55N49J80T71,AromasCelestiales,1.196052621628008,AgroEnvases Sostenibles
Comercial Fresco,3.115894589412284,298.5360589376816,Pitaya001737.png,2022/09/15,04:00,Pitaya,2022/09/15,01:00,V73D65I65L48M55O55J80T71,SinfoníaDelicias,1.5889146527524756,Tecnosembradoras del Sur
Comercial Fresco,4.492845303627645,348.0170052643143,Pitaya001750.png,2022/09/07,04:00,Pitaya,2022/09/06,18:00,V73D65I65L48M55Q48J80T71,DulceEncanto,2.7126329449343443,Vivero Verde Esperanza
Comercial Fresco,3.132779030049233,469.44921852011726,Pitaya001768.png,2022/09/17,11:00,Pitaya,2022/09/17,04:00,V73D65I65L48M55R56J80T71,FrescoDelValle,,Semillas Innovadoras S.A.
Comercial Fresco,4.188822441021289,572.6228728431342,Pitaya001774.png,2022/09/19,16:00,Pitaya,2022/09/19,09:00,V73D65I65L48M55S52J80T71,FrescuraInigualable,1.4130281051360742,BioCosecha Orgánica
Comercial Fresco,4.361611852838654,402.05287372192265,Pitaya00180.png,2022/09/24,23:00,Pitaya,2022/09/24,15:00,V73D65I65L48M56L46V78M,GourmetFrutas,2.3275545572061342,AgroQuímicos Naturales BioCultivos
Comercial Fresco,2.8837561955142377,306.45164405504653,Pitaya001831.png,2022/09/11,14:00,Pitaya,2022/09/11,06:00,V73D65I65L48M56O49J80T71,EmbrujoFrutal,1.795800833931264,RiegoSmart Innovación
Comercial Fresco,3.4334068265306827,269.4433600416084,Pitaya001880.png,2022/09/04,14:00,Pitaya,2022/09/04,06:00,V73D65I65L48M56T48J80T71,RicoBosque,2.139284794194884,EcoFungicidas Morales
Comercial Fresco,4.445883370732801,293.98397166143707,Pitaya001910.png,2022/09/11,14:00,Pitaya,2022/09/11,05:00,V73D65I65L48M57M48J80T71,FrescuraMágica,2.369137079739377,AgroSoftware Soluciones
